AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372574,5,,17656,,,,,AGMA JUCI MACHADO TRAINA,DOCENTE,PERMANENTE,,"TRAINA, AGMA J. M.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372574,6,,14258,,,,,CAETANO TRAINA JUNIOR,DOCENTE,PERMANENTE,,"TRAINA JR, C.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372574,3,657040,,,,,,MIRELA TEIXEIRA CAZZOLATO,DISCENTE,,DOUTORADO,"CAZZOLATO, M. T.",,,,,,,0
2017,2,8,7,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372574,4,322934,,,,,,WILLIAN DENER DE OLIVEIRA,DISCENTE,,DOUTORADO,"OLIVEIRA, W. D.",,,,,,,0
2017,2,8,1,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372574,2,1427557,,,,,,LUCAS DE CARVALHO SCABORA,DISCENTE,,DOUTORADO,"SCABORA, L. C.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372574,1,912259,,,,,,PAULO HENRIQUE DE OLIVEIRA,DISCENTE,,DOUTORADO,"OLIVEIRA, P. H.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372578,4,,344035,,,,,DIEGO RAPHAEL AMANCIO,DOCENTE,PERMANENTE,,"AMANCIO, D. R.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372578,6,,21940,,,,,SANDRA MARIA ALUISIO,DOCENTE,PERMANENTE,,"ALUÍSIO, S. M.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372578,3,,,282279,11253,,,OSVALDO NOVAIS DE OLIVEIRA JUNIOR,PARTICIPANTE EXTERNO,,,"OLIVEIRA JR, O. N.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372578,5,,,618858,514355,,,LETICIA LESSA MANSUR,PARTICIPANTE EXTERNO,,,"MANSUR, L. L.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372578,1,1257496,,,,,,LEANDRO BORGES DOS SANTOS,DISCENTE,,DOUTORADO,"SANTOS, L. B.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372578,2,559056,,,,,,EDILSON ANSELMO CORREA JUNIOR,DISCENTE,,DOUTORADO,"JUNIOR, E. A. C.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372580,6,,21940,,,,,SANDRA MARIA ALUISIO,DOCENTE,PERMANENTE,,"ALUÍSIO, S. M.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372580,7,2679943,,,,,,SIDNEY EVALDO LEAL,DISCENTE,,MESTRADO,"LEAL, S. E.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372580,1,,,,,,,VANESSA MAIA AGUIAR DE MAGALHĂES,-,,,"MAGALHĂES, V. M. A.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372580,4,,,,,,,KATIA CRISTINA LAGE DOS SANTOS,-,,,"SANTOS, K. C. L.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372580,2,,,,,,,WILLIAM FERNANDES BERNARDO,-,,,"BERNARDO, W. F.",50100009,AGRONOMIA,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372580,3,,,,,,,FABIO HOMERO DINIZ,-,,,"DINIZ, F. H.",50100009,AGRONOMIA,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372580,5,,,,,,,LEONARDO MARIANO GRAVINA FONSECA,-,,,"FONSECA, L. M. G.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,13,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372582,2,,529858,,,,,KALINKA REGINA LUCAS JAQUIE CASTELO BRANCO,DOCENTE,PERMANENTE,,"BRANCO, K. R. L. J. C.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372582,1,310305,,,,,,RODOLFO BARROS CHIARAMONTE,DISCENTE,,DOUTORADO,"CHIARAMONTE, RODOLFO BARROS",,,,,,,0
2017,2,8,,,13,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372584,2,,538642,,,,,ELLEN FRANCINE BARBOSA,DOCENTE,PERMANENTE,,"BARBOSA, E. F.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372584,1,151199,,,,,,ARACELE GARCIA DE OLIVEIRA FASSBINDER,DISCENTE,,DOUTORADO,"FASSBINDER, A. G. O.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372585,3,,21940,,,,,SANDRA MARIA ALUISIO,DOCENTE,PERMANENTE,,"ALUÍSIO, S. M.",,,,,,,0
2017,2,8,0,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372585,1,2461882,,,,,,MARCOS VINICIUS TREVISO,DISCENTE,,MESTRADO,"TREVISO, M. V.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372585,2,866379,,,,,,CHRISTOPHER DANE SHULBY,DISCENTE,,DOUTORADO,"SHULBY, C. D.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372586,2,,14728,,,,,MARIA DA GRACA CAMPOS PIMENTEL,DOCENTE,PERMANENTE,,"PIMENTEL, M. G. C.",,,,,,,0
2017,2,8,4,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372586,1,104507,,,,,,OLIBARIO JOSE MACHADO NETO,DISCENTE,,DOUTORADO,"NETO, O. J. M.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372587,2,,14728,,,,,MARIA DA GRACA CAMPOS PIMENTEL,DOCENTE,PERMANENTE,,"PIMENTEL, M. G. C.",,,,,,,0
2017,2,8,4,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372587,1,104507,,,,,,OLIBARIO JOSE MACHADO NETO,DISCENTE,,DOUTORADO,"NETO, O. J. M.",,,,,,,0
2017,2,8,,,13,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372588,3,,529858,,,,,KALINKA REGINA LUCAS JAQUIE CASTELO BRANCO,DOCENTE,PERMANENTE,,"BRANCO, K. R. L. J. C.",,,,,,,0
2017,2,8,3,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372588,2,95584,,,,,,RAYNER DE MELO PIRES,DISCENTE,,DOUTORADO,"PIRES, R. M.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372588,1,,,1388721,2424512,,,SERGIO ZUMPANO ARNOSTI,PARTICIPANTE EXTERNO,,,"ARNOSTI, S. Z.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372589,3,,12606,,,,,SOLANGE OLIVEIRA REZENDE,DOCENTE,PERMANENTE,,"REZENDE, S. O.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372589,2,319033,,,,,,RICARDO BRIGATO SCHEICHER,DISCENTE,,DOUTORADO,"SCHEICHER, R. B.",,,,,,,0
2017,2,8,11,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372589,1,266112,,,,,,ROBERTA AKEMI SINOARA,DISCENTE,,DOUTORADO,"SINOARA, R. A.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372590,4,,,1854297,3048510,,,TU BUI,PARTICIPANTE EXTERNO,,,"BUI, T.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372590,3,1269993,,,,,,TIAGO SANTANA DE NAZARE,DISCENTE,,DOUTORADO,"NAZARÉ, T. S.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372590,2,,,1854316,3041829,,,LEONARDO SAMPAIO FERRAZ RIBEIRO,PARTICIPANTE EXTERNO,,,"RIBEIRO, L. S. F.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372590,1,,301596,,,,,MOACIR ANTONELLI PONTI,DOCENTE,PERMANENTE,,"PONTI, MOACIR P.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372590,5,,,,,,,JOHN COLLOMOSSE,-,,,"COLLOMOSSE, J.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,188,REINO UNIDO,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372594,2,,,904619,341062,,,PAULO MATIAS,PARTICIPANTE EXTERNO,,,"MATIAS, P.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372594,3,,,,,,,JOĂO MIGUEL GAGO PONTES DE BRITO,-,,,"BRITO, J. M. G. P.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,184,PORTUGAL,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372594,1,1479282,,,,,,ANDRE BANNWART PERINA,DISCENTE,,MESTRADO,"PERINA, A. B.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372594,4,,18596,,,,,EDUARDO MARQUES,DOCENTE,PERMANENTE,,"MARQUES, E.",,,,,,,0
2017,2,8,13,,9,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372594,5,,407978,,,,,VANDERLEI BONATO,DOCENTE,PERMANENTE,,"BONATO, V.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372597,1,594679,,,,,,FELIPE TALIAR GIUNTINI,DISCENTE,,DOUTORADO,"GIUNTINI, F. T.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372597,2,,530555,,,,,JO UEYAMA,DOCENTE,PERMANENTE,,J. UEYAMA,,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372599,2,,196182,,,,,JOAO PORTO DE ALBUQUERQUE PEREIRA,DOCENTE,PERMANENTE,,"ALBUQUERQUE, J. P.",,,,,,,0
2017,2,8,3,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372599,1,620308,,,,,,LIVIA CASTRO DEGROSSI,DISCENTE,,DOUTORADO,"DEGROSSI, L. C.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372599,3,,,,,,,CAMILO ERNESTO RESTREPO ESTRADA,-,,,"ESTRADA, C. E. R.",30100003,ENGENHARIA CIVIL,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372599,4,,,,,,,AMIN MOBASHERI,-,,,"MOBASHERI, AMIN",10700005,GEOCIĘNCIAS,4,PESSOA FÍSICA,4,ALEMANHA,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372599,5,,,,,,,ALEXANDER ZIPF,-,,,"ZIPF, A.",10700005,GEOCIĘNCIAS,4,PESSOA FÍSICA,4,ALEMANHA,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372600,2,,344035,,,,,DIEGO RAPHAEL AMANCIO,DOCENTE,PERMANENTE,,"AMANCIO, D. R.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372600,1,2462794,,,,,,JORGE ANDONI VALVERDE TOHALINO,DISCENTE,,MESTRADO,"TOHALINO, J. A. V.",,,,,,,0
2017,2,8,11,,6,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372602,2,,308218,,,,,MARCELO GARCIA MANZATO,DOCENTE,PERMANENTE,,"MANZATO, M. G.",,,,,,,0
2017,2,8,11,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372602,1,,,1486872,263571,,,CAROLINA TOLEDO FERRAZ,PARTICIPANTE EXTERNO,,,"FERRAZ, C. T.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372602,3,,,283010,514300,,,ADILSON GONZAGA,PARTICIPANTE EXTERNO,,,"GONZAGA, A.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372604,1,,,1386886,14335,,,ANA LUCIA CANECA CAVALCANTI,PARTICIPANTE EXTERNO,,,"CAVALCANTI, A.",,,,,,,0
2017,2,8,,,13,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372604,2,,15650,,,,,ADENILSO DA SILVA SIMAO,DOCENTE,PERMANENTE,,"SIMAO, A",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372605,4,,,282388,512058,,,FATIMA DE LOURDES DOS SANTOS NUNES,PARTICIPANTE EXTERNO,,,"MARQUES, F. L. S. N.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372605,1,735630,,,,,,MISAEL COSTA JUNIOR,DISCENTE,,MESTRADO,"JUNIOR, M. C.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372605,3,,,1859842,538681,,,MARCEL PAROLIN JACKOWSKI,PARTICIPANTE EXTERNO,,,"JACKOWSKI, M. P.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372605,2,,,1859828,273726,,,MIGUEL ANGEL GALARRETA VALVERDE,PARTICIPANTE EXTERNO,,,"VALVERDE, M. A. G.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372605,5,,18641,,,,,MARCIO EDUARDO DELAMARO,DOCENTE,PERMANENTE,,"DELAMARO, M. E.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372606,1,,,,,,,VITÓRIA MENDES SILVA,-,,,"SILVA, V. M.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372606,3,151199,,,,,,ARACELE GARCIA DE OLIVEIRA FASSBINDER,DISCENTE,,DOUTORADO,"FASSBINDER, A. G. O.",,,,,,,0
2017,2,8,,,13,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372606,2,,538642,,,,,ELLEN FRANCINE BARBOSA,DOCENTE,PERMANENTE,,"BARBOSA, E. F.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372607,1,657040,,,,,,MIRELA TEIXEIRA CAZZOLATO,DISCENTE,,DOUTORADO,"CAZZOLATO, M. T.",,,,,,,0
2017,2,8,5,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372607,2,83445,,,,,,LETRICIA PEREIRA SOARES AVALHAIS,DISCENTE,,DOUTORADO,"AVALHAIS, L. P. S.",,,,,,,0
2017,2,8,1,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372607,4,558190,,,,,,JONATHAN DA SILVA RAMOS,DISCENTE,,DOUTORADO,"RAMOS, J. S.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372607,5,336422,,,,,,JESSICA ANDRESSA DE SOUZA,DISCENTE,,DOUTORADO,"SOUZA, J. A.",,,,,,,0
2017,2,8,3,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372607,3,606544,,,,,,DANIEL YOSHINOBU TAKADA CHINO,DISCENTE,,DOUTORADO,"CHINO, D. Y. T.",,,,,,,0
2017,2,8,,,10,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372607,6,,289225,,,,,JOSE FERNANDO RODRIGUES JUNIOR,DOCENTE,PERMANENTE,,"RODRIGUES JUNIOR, J. F.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372607,7,,17656,,,,,AGMA JUCI MACHADO TRAINA,DOCENTE,PERMANENTE,,"TRAINA, AGMA J. M.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372610,3,,17948,,,,,ANDRE CARLOS PONCE DE LEON FERREIRA DE CARVALHO,DOCENTE,PERMANENTE,,"CARVALHO, A. C. P. L.",,,,,,,0
2017,2,8,,,,33002045004P1,CIĘNCIAS DA COMPUTAÇĂO E MATEMÁTICA COMPUTACIONAL,USP/SC,UNIVERSIDADE DE SĂO PAULO ( SĂO CARLOS ),22372610,2,,,,,,,LARISSA C. PARKER,-,,,"PARKER, L. C.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
