AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638888,5,,,1428703,2557241,,,ULRICH HILLERINGMANN,PARTICIPANTE EXTERNO,,,"HILLERINGMANN, U.",,,,,,,0
2017,2,8,5,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638888,1,,,507759,90477,,,FABIO FEDRIZZI VIDOR,PARTICIPANTE EXTERNO,,,"VIDOR, F. F.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638888,3,,,1428690,2557238,,,THORSTEN MEYER,PARTICIPANTE EXTERNO,,,"MEYERS, T.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638888,2,,37394,,,,,GILSON INACIO WIRTH,DOCENTE,PERMANENTE,,"WIRTH, G. I.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638889,4,,5471,,,,,RICARDO AUGUSTO DA LUZ REIS,DOCENTE,PERMANENTE,,"REIS, R. A. L.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638889,2,,536818,,,,,FERNANDA GUSMAO DE LIMA KASTENSMIDT,DOCENTE,PERMANENTE,,"KASTENSMIDT, FERNANDA L.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638889,3,,,1419732,465835,,,CRISTINA MEINHARDT,PARTICIPANTE EXTERNO,,,"MEINHARDT, CRISTINA",,,,,,,0
2017,2,8,0,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638889,1,776447,,,,,,YGOR QUADROS DE AGUIAR,DISCENTE,,MESTRADO,"DE AGUIAR, Y.Q.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638890,4,,5471,,,,,RICARDO AUGUSTO DA LUZ REIS,DOCENTE,PERMANENTE,,"REIS, R. A. L.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638890,2,,536818,,,,,FERNANDA GUSMAO DE LIMA KASTENSMIDT,DOCENTE,PERMANENTE,,"KASTENSMIDT, FERNANDA L.",,,,,,,0
2017,2,8,0,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638890,1,776447,,,,,,YGOR QUADROS DE AGUIAR,DISCENTE,,MESTRADO,"DE AGUIAR, Y.Q.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638890,3,,,1419732,465835,,,CRISTINA MEINHARDT,PARTICIPANTE EXTERNO,,,"MEINHARDT, CRISTINA",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638891,2,,536818,,,,,FERNANDA GUSMAO DE LIMA KASTENSMIDT,DOCENTE,PERMANENTE,,"KASTENSMIDT, FERNANDA L.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638891,3,,11919,,,,,ALTAMIRO AMADEU SUSIN,DOCENTE,COLABORADOR,,"SUSIN, ALTAMIRO AMADEU",,,,,,,0
2017,2,8,0,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638891,1,1468520,,,,,,ISRAEL DA COSTA LOPES,DISCENTE,,MESTRADO,"LOPES, ISRAEL C.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638892,3,,11919,,,,,ALTAMIRO AMADEU SUSIN,DOCENTE,COLABORADOR,,"SUSIN, ALTAMIRO AMADEU",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638892,2,,536818,,,,,FERNANDA GUSMAO DE LIMA KASTENSMIDT,DOCENTE,PERMANENTE,,"KASTENSMIDT, FERNANDA L.",,,,,,,0
2017,2,8,0,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638892,1,1468520,,,,,,ISRAEL DA COSTA LOPES,DISCENTE,,MESTRADO,"LOPES, ISRAEL C.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638897,4,,5471,,,,,RICARDO AUGUSTO DA LUZ REIS,DOCENTE,PERMANENTE,,"REIS, R. A. L.",,,,,,,0
2017,2,8,0,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638897,1,,,1965752,776447,,,YGOR QUADROS DE AGUIAR,PARTICIPANTE EXTERNO,,,"DE AGUIAR, Y.Q.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638897,3,,,1419732,465835,,,CRISTINA MEINHARDT,PARTICIPANTE EXTERNO,,,"MEINHARDT, CRISTINA",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638897,2,,,1419747,1148798,,,ALEXANDRA LACKMANN ZIMPECK,PARTICIPANTE EXTERNO,,,"ZIMPECK, A. L.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638905,4,,5471,,,,,RICARDO AUGUSTO DA LUZ REIS,DOCENTE,PERMANENTE,,"REIS, R. A. L.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638905,1,2367906,,,,,,JULIA CASARIN PUGET,DISCENTE,,MESTRADO,"PUGET, JULIA CASARIN",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638905,2,,,1965648,1507457,,,ANDRE SALDANHA OLIVEIRA,PARTICIPANTE EXTERNO,,,"OLIVEIRA, ANDRE SALDANHA",,,,,,,0
2017,2,8,6,,2,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638905,3,,,1396704,438183,,,JORGE LUCIO TONFAT SECLEN,PARTICIPANTE EXTERNO,,,"SEELEN, JORGE",,,,,,,0
2017,2,8,4,,0,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638930,2,68178,,,,,,EDUARDO PITTHAN FILHO,DISCENTE,,DOUTORADO,"F., E. P.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638930,1,695718,,,,,,GUSTAVO HENRIQUE STEDILE DARTORA,DISCENTE,,MESTRADO,"S. DARTORA, G. H.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638930,3,,21557,,,,,FERNANDA CHIARELLO STEDILE,DOCENTE,PERMANENTE,,"STEDILE, F. C.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638932,3,,,1970996,2376409,,,BRUNNO ALVES DE ABREU,PARTICIPANTE EXTERNO,,,"ABREU, B. A.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638932,1,,,2009879,2006974,,,BIANCA SANTOS DA CUNHA DA SILVEIRA,PARTICIPANTE EXTERNO,,,"SILVEIRA, B. S. C.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638932,6,,,402250,535806,,,EDUARDO ANTONIO CESAR DA COSTA,PARTICIPANTE EXTERNO,,,"COSTA, E. A. C.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638932,4,,,2009957,811164,,,MATEUS GRELLERT DA SILVA,PARTICIPANTE EXTERNO,,,"SILVA, M. G.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638932,5,,,1971026,58430,,,CLAUDIO MACHADO DINIZ,PARTICIPANTE EXTERNO,,,"DINIZ, C. M.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638932,2,767282,,,,,,GUILHERME PEREIRA PAIM,DISCENTE,,DOUTORADO,"PAIM, GUILHERME",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638932,7,,21446,,,,,SERGIO BAMPI,DOCENTE,PERMANENTE,,"BAMPI, S.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638934,7,,21446,,,,,SERGIO BAMPI,DOCENTE,PERMANENTE,,"BAMPI, S.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638934,2,767282,,,,,,GUILHERME PEREIRA PAIM,DISCENTE,,DOUTORADO,"PAIM, GUILHERME",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638934,1,,,1830489,802342,,,GUSTAVO MADEIRA SANTANA,PARTICIPANTE EXTERNO,,,"SANTANA, G. M.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638934,6,,,402250,535806,,,EDUARDO ANTONIO CESAR DA COSTA,PARTICIPANTE EXTERNO,,,"COSTA, E. A. C.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638934,5,,,2009817,466302,,,MATEUS BECK FONSECA,PARTICIPANTE EXTERNO,,,"FONSECA, M. B.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638934,4,,,1988505,2006978,,,RENATO HARTWIG NEUENFELD,PARTICIPANTE EXTERNO,,,"NEUENFELD, R.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638934,3,1134364,,,,,,LEANDRO MATEUS GIACOMINI ROCHA,DISCENTE,,DOUTORADO,"ROCHA, L. M. G.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638937,1,695718,,,,,,GUSTAVO HENRIQUE STEDILE DARTORA,DISCENTE,,MESTRADO,"S. DARTORA, G. H.",,,,,,,0
2017,2,8,4,,0,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638937,2,68178,,,,,,EDUARDO PITTHAN FILHO,DISCENTE,,DOUTORADO,"F., E. P.",,,,,,,0
2017,2,8,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,22638937,3,,21557,,,,,FERNANDA CHIARELLO STEDILE,DOCENTE,PERMANENTE,,"STEDILE, F. C.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26376827,2,,,,,,610178,THIAGO HANNA BOTH,EGRESSO,,,"HANNA BOTH, THIAGO",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26376827,5,,37394,,,,,GILSON INACIO WIRTH,DOCENTE,PERMANENTE,,"WIRTH, G. I.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26376827,3,,,1434078,2560239,,,HANS P. TUINHOUT,PARTICIPANTE EXTERNO,,,"TUINHOUT, HANS P.",,,,,,,0
2019,2,25,7,,3,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26376827,1,,,1432576,92258,,,MAURICIO BANASZESKI DA SILVA,PARTICIPANTE EXTERNO,,,"SILVA, M. B.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26376827,4,,,1434080,2560240,,,ADRIE ZEGERS-VAN DUIJNHOVEN,PARTICIPANTE EXTERNO,,,"DUIJNHOVEN, A. Z.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26376827,6,,,1434049,2560243,,,ANDRIES J. SCHOLTEN,PARTICIPANTE EXTERNO,,,"SCHOLTEN, A. J.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377030,5,,21446,,,,,SERGIO BAMPI,DOCENTE,PERMANENTE,,"BAMPI, S.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377030,1,767282,,,,,,GUILHERME PEREIRA PAIM,DISCENTE,,DOUTORADO,"PAIM, GUILHERME",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377030,3,,,2746018,3612987,,,HUSSAM AMROUCH,PARTICIPANTE EXTERNO,,,"AMROUCH, H.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377030,4,,,402250,535806,,,EDUARDO ANTONIO CESAR DA COSTA,PARTICIPANTE EXTERNO,,,"DA COSTA, EDUARDO A. C.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377030,6,,,2746139,3613036,,,JÖRG HENKEL,PARTICIPANTE EXTERNO,,,"HENKEL, J.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377030,2,1134364,,,,,,LEANDRO MATEUS GIACOMINI ROCHA,DISCENTE,,DOUTORADO,"ROCHA, LEANDRO",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377031,2,,21446,,,,,SERGIO BAMPI,DOCENTE,PERMANENTE,,"BAMPI, S.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377031,5,,,402250,535806,,,EDUARDO ANTONIO CESAR DA COSTA,PARTICIPANTE EXTERNO,,,"DA COSTA, EDUARDO A. C.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377031,6,767282,,,,,,GUILHERME PEREIRA PAIM,DISCENTE,,DOUTORADO,"PAIM, GUILHERME",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377031,4,3461729,,,,,,THOMAS VAITSES FONTANARI,DISCENTE,,BACHARELADO,"FONTANARI, T. V.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377031,3,,,1830489,802342,,,GUSTAVO MADEIRA SANTANA,PARTICIPANTE EXTERNO,,,"SANTANA, G. M.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377031,1,1134364,,,,,,LEANDRO MATEUS GIACOMINI ROCHA,DISCENTE,,DOUTORADO,"ROCHA, LEANDRO",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377032,1,1299099,,,,,,ELIAS DE ALMEIDA RAMOS,DISCENTE,,DOUTORADO,"RAMOS, E. A.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377032,3,,5471,,,,,RICARDO AUGUSTO DA LUZ REIS,DOCENTE,PERMANENTE,,"REIS, R.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377032,2,,,957967,1130117,,,GUILHERME BONTORIN ALVES,PARTICIPANTE EXTERNO,,,"BONTORIN, GUILHERME",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377034,6,,473438,,,,,ANTONIO CARLOS SCHNEIDER BECK FILHO,DOCENTE,PERMANENTE,,"BECK FILHO, A. C.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377034,3,,,2119919,2493320,,,RAFAEL FAO DE MOURA,PARTICIPANTE EXTERNO,,,"MOURA, R. F.",,,,,,,0
2019,2,25,5,,0,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377034,1,466718,,,,,,PAULO CESAR SANTOS DA SILVA JUNIOR,DISCENTE,,DOUTORADO,"JUNIOR, P. C. S. S.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377034,5,,,2117696,318328,,,MARCO ANTONIO ZANATA ALVES,PARTICIPANTE EXTERNO,,,"ALVES, M. A. Z.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377034,7,,,1973698,17410,,,LUIGI CARRO,PARTICIPANTE EXTERNO,,,"CARRO, L",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377034,4,,,2647425,3562501,,,AHMED HAMEEZA,PARTICIPANTE EXTERNO,,,"AHMED, HAMEEZA",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377034,2,,,2117694,2150394,,,JOAO PAULO CARDOSO DE LIMA,PARTICIPANTE EXTERNO,,,"LIMA, J. P. C.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377035,5,,,2565226,3481666,,,PAOLO STEFANO CROVETTI,PARTICIPANTE EXTERNO,,,"CROVETTI, P. S.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377035,4,,21446,,,,,SERGIO BAMPI,DOCENTE,PERMANENTE,,"BAMPI, S.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377035,3,,349181,,,,,HAMILTON DUARTE KLIMACH,DOCENTE,PERMANENTE,,"KLIMACH, H. D.",,,,,,,0
2019,2,25,4,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377035,1,1143689,,,,,,PEDRO FILIPE LEITE CORREIA DE TOLEDO,DISCENTE,,DOUTORADO,"TOLEDO, P.",,,,,,,0
2019,2,25,5,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377035,2,,,1184348,660999,,,DAVID JAVIER CORDOVA VIVAS,PARTICIPANTE EXTERNO,,,"VIVAS, D. J. C.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377039,3,,,1427254,2556580,,,LALEH BEHJAT,PARTICIPANTE EXTERNO,,,"BEHJAT, L.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377039,2,,535691,,,,,MARCELO DE OLIVEIRA JOHANN,DOCENTE,PERMANENTE,,"JOHANN, M. O.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377039,1,,,,,,660997,JUCEMAR LUIS MONTEIRO,EGRESSO,,,"MONTEIRO, J. L.",,,,,,,0
2019,2,25,2,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377041,3,2076674,,,,,,TAIS ORESTES FEIJO,DISCENTE,,DOUTORADO,"FEIJO, T. O.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377041,4,,538755,,,,,CLAUDIO RADTKE,DOCENTE,PERMANENTE,,"RADTKE, C.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377041,1,,,,,,68178,EDUARDO PITTHAN FILHO,EGRESSO,,,"F., E. P.",,,,,,,0
2019,2,25,,,11,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377041,5,,51419,,,,,GABRIEL VIEIRA SOARES,DOCENTE,PERMANENTE,,"SOARES, G. V.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377041,2,2788552,,,,,,ESTER RIEDNER FIGINI GERLING,DISCENTE,,MESTRADO,"FIGINI, E. R.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377042,2,2832204,,,,,,JUAN SUZANO DA FONSECA,DISCENTE,,BACHARELADO,"FONSECA, J. S.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377042,6,,,2563317,3481141,,,SAID HAMDIOUI,PARTICIPANTE EXTERNO,,,"HAMDIOUI, S.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377042,3,,536818,,,,,FERNANDA GUSMAO DE LIMA KASTENSMIDT,DOCENTE,PERMANENTE,,"KASTENSMIDT, FERNANDA L.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377042,5,,,2106920,3202409,,,ALBERTO BOSIO,PARTICIPANTE EXTERNO,,,"BOSIO, A.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377042,4,,,2107057,3204333,,,VINCENT POUGET,PARTICIPANTE EXTERNO,,,"POUGET,",,,,,,,0
2019,2,25,,,0,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377042,1,563637,,,,,,GENNARO SEVERINO RODRIGUES,DISCENTE,,DOUTORADO,"RODRIGUES, GENNARO S.",,,,,,,0
2019,2,25,,,0,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377043,1,563637,,,,,,GENNARO SEVERINO RODRIGUES,DISCENTE,,DOUTORADO,"RODRIGUES, GENNARO S.",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377043,4,,,2107057,3204333,,,VINCENT POUGET,PARTICIPANTE EXTERNO,,,"POUGET,",,,,,,,0
2019,2,25,,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377043,3,,536818,,,,,FERNANDA GUSMAO DE LIMA KASTENSMIDT,DOCENTE,PERMANENTE,,"KASTENSMIDT, FERNANDA L.",,,,,,,0
2019,2,25,2,,,42001013078P8,MICROELETRÔNICA,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,26377043,2,2455270,,,,,,ADRIA BARROS DE OLIVEIRA,DISCENTE,,DOUTORADO,"OLIVEIRA, A.",,,,,,,0
