AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2017,2,8,6,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627990,1,161579,,,,,,WYLLIAMS BARBOSA SANTOS,DISCENTE,,DOUTORADO,"SANTOS, W. B.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627990,2,,,,,,,JOSÉ ADSON O. G. DA CUNHA,-,,,"CUNHA, J. A. O. G.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627990,4,,,,,,,TIZIANA MARGARIA,-,,,"MARGARIA, T.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627992,1,,883972,,,,,KIEV SANTOS DA GAMA,DOCENTE,PERMANENTE,,"GAMA, K. S.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627993,3,,539259,,,,,MARCELO BEZERRA D'AMORIM,DOCENTE,PERMANENTE,,"D'AMORIM, M. B.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627993,2,,,,,,,"ABREU, RUI",-,,,"ABREU, RUI",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627993,1,,,,,,,"PEREZ, ALEXANDRE",-,,,"PEREZ, ALEXANDRE",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627994,6,,526677,,,,,FERNANDO DA FONSECA DE SOUZA,DOCENTE,PERMANENTE,,"SOUZA, F. F.",,,,,,,0
2017,2,8,5,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627994,5,974324,,,,,,HUGO VIEIRA LUCENA DE SOUZA,DISCENTE,,DOUTORADO,"SOUZA, H. V. L.",,,,,,,0
2017,2,8,3,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627994,3,515145,,,,,,JOAO CARLOS SEDRAZ SILVA,DISCENTE,,DOUTORADO,"SILVA, J. C. S.",,,,,,,0
2017,2,8,11,,1,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627994,2,,,1959135,359709,,,JORGE LUIS CAVALCANTI RAMOS,PARTICIPANTE EXTERNO,,,"RAMOS, J. L. C.",,,,,,,0
2017,2,8,5,,1,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627994,1,,,1859089,974277,,,RODRIGO LINS RODRIGUES,PARTICIPANTE EXTERNO,,,"RODRIGUES, R. L.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627994,8,,,,,,,"ZAMBOM, ERIK DE GOUVEIA",-,,,"ZAMBOM, ERIK DE GOUVEIA",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627994,4,,,,,,,"ARAUJO, THIAGO",-,,,"ARAUJO, THIAGO",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627994,7,,20652,,,,,ALEX SANDRO GOMES,DOCENTE,COLABORADOR,,"GOMES, A. S.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627996,2,,536843,,,,,ALEXANDRE CABRAL MOTA,DOCENTE,PERMANENTE,,"MOTA, A.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627996,1,,,1940129,1478069,,,RAFAEL PEREIRA DE ARAUJO,PARTICIPANTE EXTERNO,,,"ARAUJO, R. P.",,,,,,,0
2017,2,8,11,,5,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627996,3,,,1608952,126163,,,SIDNEY DE CARVALHO NOGUEIRA,PARTICIPANTE EXTERNO,,,"NOGUEIRA, S. C.",,,,,,,0
2017,2,8,,,7,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627997,2,,465869,,,,,VINICIUS CARDOSO GARCIA,DOCENTE,PERMANENTE,,"GARCIA, V. C.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627997,1,984735,,,,,,CLOVIS HOLANDA DO NASCIMENTO,DISCENTE,,DOUTORADO,"NASCIMENTO, C. H.",,,,,,,0
2017,2,8,9,,0,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627997,4,932384,,,,,,RICARDO ALEXANDRE AFONSO,DISCENTE,,DOUTORADO,"AFONSO, R. A.",,,,,,,0
2017,2,8,3,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23627997,3,1232856,,,,,,CARLO MARCELO REVOREDO DA SILVA,DISCENTE,,DOUTORADO,"SILVA, C. M. R.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628000,2,,14033,,,,,PAULO HENRIQUE MONTEIRO BORBA,DOCENTE,PERMANENTE,,"BORBA, P. H. M.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628000,3,,,,,,,JOĂO PAULO FERNANDES,-,,,"FERNANDES, JOĂO PAULO",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,184,PORTUGAL,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628000,6,,,,,,,JOĂO SARAIVA,-,,,"SARAIVA, J.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628000,5,,,,,,,RUI PEREIRA,-,,,RUI PEREIRA,10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628000,4,,,,,,,JÁCOME CUNHA,-,,,JACOME CUNHA,10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628000,1,,,,,,,MARCO COUTO,-,,,MARCO COUTO,10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,5,,1,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628003,3,,,1715500,974121,,,JOAO FAUSTO LORENZATO DE OLIVEIRA,PARTICIPANTE EXTERNO,,,"OLIVEIRA, J. F. L.",,,,,,,0
2017,2,8,,,13,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628003,5,,535506,,,,,SERGIO CASTELO BRANCO SOARES,DOCENTE,PERMANENTE,,SERGIO SOARES,,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628003,2,,,133039,41749,,,JONES OLIVEIRA DE ALBUQUERQUE,PARTICIPANTE EXTERNO,,,"ALBUQUERQUE, J. O.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628003,1,,,,,,,EMANOEL BARREIROS,-,,,"BARREIROS, EMANOEL",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628003,4,,,,,,,"LINS, HELAINE",-,,,"LINS, HELAINE",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,8,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628004,4,,,133078,425307,,,ANDRE CASTELO BRANCO SOARES,PARTICIPANTE EXTERNO,,,"SOARES, A.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628004,2,1250969,,,,,,ALEXANDRE CARDOSO FONTINELE,DISCENTE,,DOUTORADO,"FONTENELE, A. C.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628004,1,,,,,,,JURANDIR LACERDA JR,-,,,"LACERDA JR, J.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628004,3,,449824,,,,,DIVANILSON RODRIGO DE SOUSA CAMPELO,DOCENTE,PERMANENTE,,"CAMPELO, D. R. S.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628005,3,,,,,,,"REIS, JOSE DOS",-,,,"REIS, JOSE DOS",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628005,1,1250969,,,,,,ALEXANDRE CARDOSO FONTINELE,DISCENTE,,DOUTORADO,"FONTENELE, A. C.",,,,,,,0
2017,2,8,,,8,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628005,4,,,133078,425307,,,ANDRE CASTELO BRANCO SOARES,PARTICIPANTE EXTERNO,,,"SOARES, A.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628005,2,,,,,,,"LACERDA, JURANDIR",-,,,"LACERDA, JURANDIR",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628005,5,,449824,,,,,DIVANILSON RODRIGO DE SOUSA CAMPELO,DOCENTE,PERMANENTE,,"CAMPELO, D. R. S.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628007,7,1487348,,,,,,DEMIS MOACIR GOMES,DISCENTE,,MESTRADO,"GOMES, D. M.",,,,,,,0
2017,2,8,9,,2,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628007,6,,,1980420,126043,,,ANDRE LUIS CAVALCANTI MOREIRA,PARTICIPANTE EXTERNO,,,"MOREIRA, A. L. C.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628007,5,,16045,,,,,DJAMEL FAWZI HADJ SADOK,DOCENTE,PERMANENTE,,"SADOK, D. F. H.",,,,,,,0
2017,2,8,9,,3,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628007,1,,,1316149,993832,,,PATRICIA TAKAKO ENDO,PARTICIPANTE EXTERNO,,,"ENDO, P. T.",,,,,,,0
2017,2,8,0,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628007,2,2364027,,,,,,DANIEL ROSENDO,DISCENTE,,MESTRADO,"ROSENDO, D.",,,,,,,0
2017,2,8,6,,1,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628007,4,,,1980390,170336,,,MOISES BEZERRA ESTRELA RODRIGUES,PARTICIPANTE EXTERNO,,,"RODRIGUES, M. B. E.",,,,,,,0
2017,2,8,0,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628007,3,498084,,,,,,MARCOS VINICIOS DA SILVA MACHADO,DISCENTE,,MESTRADO,"MACHADO, M. V. S.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628007,8,,,1980427,3070969,,,CALIN CURESCU,PARTICIPANTE EXTERNO,,,"CURESCU, C.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628008,3,,,,,,,DEMÉTRIO BORGES,-,,,"BORGES, D.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,0,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628008,5,1984858,,,,,,JONAS DA CONCEICAO NASCIMENTO PONTES,DISCENTE,,MESTRADO,"PONTES, J. C. N.",,,,,,,0
2017,2,8,11,,8,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628008,6,,116930,,,,,EDUARDO ANTONIO GUIMARAES TAVARES,DOCENTE,PERMANENTE,,"TAVARES, E. A. G.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628008,2,,,1856886,1104400,,,ARTUR DE CARVALHO ALVES,PARTICIPANTE EXTERNO,,,"ALVES, A. C.",,,,,,,0
2017,2,8,1,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628008,1,1989574,,,,,,CHARLES BEZERRA MOREIRA,DISCENTE,,DOUTORADO,"MOREIRA, C. B.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628008,4,,,,,,,NEWTON BARBOSA,-,,,"BARBOSA, N.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628009,1,,,1971033,1987880,,,CRISTIANO DOMINGUES DA SILVA,PARTICIPANTE EXTERNO,,,"SILVA, C. D.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628009,2,,11758,,,,,ALEXANDRE MARCOS LINS DE VASCONCELOS,DOCENTE,COLABORADOR,,"VASCONCELOS, A. M. L.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628011,2,,524286,,,,,FREDERICO LUIZ GONCALVES DE FREITAS,DOCENTE,PERMANENTE,,"FREITAS, F.",,,,,,,0
2017,2,8,2,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628011,1,1362928,,,,,,DIMAS LUIZ DIOGO DE MELO FILHO,DISCENTE,,DOUTORADO,"FILHO, D. L. D. M.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628011,3,,,,,,,JENS OTTEN,-,,,"OTTEN, J.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628012,1,,,,,,,EMANOEL C. G. F. SILVA,-,,,"SILVA, E. C. G. F.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628012,2,,883972,,,,,KIEV SANTOS DA GAMA,DOCENTE,PERMANENTE,,"GAMA, K. S.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628012,3,,533442,,,,,BERNADETTE FARIAS LOSCIO,DOCENTE,COLABORADOR,,"LOSCIO, B. F.",,,,,,,0
2017,2,8,10,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628014,2,,974078,,,,,PEDRO MACHADO MANHAES DE CASTRO,DOCENTE,PERMANENTE,,"CASTRO, P. M. M.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628014,3,,,,,,,ANTOINE VIGNERON,-,,,"VIGNERON, A.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628014,1,,,,,,,DANIEL BINHAM,-,,,"BINHAM, D.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,0,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628015,1,476388,,,,,,FRANCISCO KELSEN DE OLIVEIRA,DISCENTE,,DOUTORADO,"OLIVEIRA, F. K.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628015,2,,,,,,,"DE OLIVEIRA, MAX BRANDAO",-,,,"DE OLIVEIRA, MAX BRANDAO",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628015,4,844257,,,,,,LEANDRO MARQUES QUEIROS,DISCENTE,,DOUTORADO,"QUEIROS, L. M.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628015,3,,20652,,,,,ALEX SANDRO GOMES,DOCENTE,COLABORADOR,,"GOMES, A. S.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628016,3,,14072,,,,,JAELSON FREIRE BRELAZ DE CASTRO,DOCENTE,PERMANENTE,,"CASTRO, J. F. B.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628016,4,,,1680429,2030373,,,TIAGO HEINECK,PARTICIPANTE EXTERNO,,,"HEINECK, T.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628016,1,151626,,,,,,DANYLLO WAGNER ALBUQUERQUE,DISCENTE,,DOUTORADO,"ALBUQUERQUE, D. W.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628016,2,,,,,,,SARAH RIBEIRO,-,,,"RIBEIRO, S.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628017,5,,14072,,,,,JAELSON FREIRE BRELAZ DE CASTRO,DOCENTE,PERMANENTE,,"CASTRO, J. F. B.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628017,4,,,,,,,FERNANDA ALENCAR,-,,,"ALENCAR, F.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628017,3,,,,,,,AĘDA MONALLIZA CUNHA DE SOUSA BRITO,-,,,"SOUSA, A.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,3,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628017,1,1241638,,,,,,TARCISIO COUTO PEREIRA,DISCENTE,,DOUTORADO,"PEREIRA, T. C.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628017,2,,,,,,,MILTON DEIVSON ALBUQUERQUE CAVALCANTE,-,,,"ALBUQUERQUE, D.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628018,4,,,1860221,1519209,,,CAROLYN SEAMAN,PARTICIPANTE EXTERNO,,,"SEAMAN, C.",,,,,,,0
2017,2,8,,,13,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628018,3,,535506,,,,,SERGIO CASTELO BRANCO SOARES,DOCENTE,PERMANENTE,,SERGIO SOARES,,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628018,2,2491809,,,,,,ERICK LUCENA PALMEIRA SILVA,DISCENTE,,BACHARELADO,"SILVA, E. L. P.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628018,1,,,,,,,LILIANE DA SILVA FONSECA,-,,,LILIANE DA SILVA FONSECA,10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,13,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628024,5,,535813,,,,,VERONICA TEICHRIEB,DOCENTE,PERMANENTE,,"TEICHRIEB, V.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628024,1,701954,,,,,,CAIO JOSE DOS SANTOS BRITO,DISCENTE,,MESTRADO,"BRITO, C. J. S.",,,,,,,0
2017,2,8,,,,25001019004P6,CIĘNCIAS DA COMPUTAÇĂO,UFPE,UNIVERSIDADE FEDERAL DE PERNAMBUCO,23628024,2,,,,,,,"ALMEIDA, MOZART WILLIAM SANTOS",-,,,"ALMEIDA, MOZART WILLIAM SANTOS",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
