AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612798,1,,,,,,,ALESSANDRO DA SILVEIRA DIAS,-,,,"DIAS, A. S.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612798,2,,545569,,,,,LEANDRO KRUG WIVES,DOCENTE,PERMANENTE,,"WIVES, L. K.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612799,2,821901,,,,,,ANDREIA SOLANGE BOS,DISCENTE,,DOUTORADO,"BOS, A. S.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612799,7,,511051,,,,,MILTON ANTONIO ZARO,DOCENTE,COLABORADOR,,"ZARO, M. A.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612799,6,,545569,,,,,LEANDRO KRUG WIVES,DOCENTE,PERMANENTE,,"WIVES, L. K.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612799,5,,9271,,,,,LIANE MARGARIDA ROCKENBACH TAROUCO,DOCENTE,PERMANENTE,,"TAROUCO, L. M. R.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612799,4,,,2182501,1447769,,,RENAN LUIGI MARTINS GUARESE,PARTICIPANTE EXTERNO,,,"GUARESE, R. L. M.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612799,3,650760,,,,,,IGOR KUHN,DISCENTE,,DOUTORADO,"KÜHN, I.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612799,1,821910,,,,,,FABRICIO HERPICH,DISCENTE,,DOUTORADO,"HERPICH, F.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612804,1,821910,,,,,,FABRICIO HERPICH,DISCENTE,,DOUTORADO,"HERPICH, F.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612804,3,,9271,,,,,LIANE MARGARIDA ROCKENBACH TAROUCO,DOCENTE,PERMANENTE,,"TAROUCO, L. M. R.",,,,,,,0
2018,2,8,,,1,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612804,2,,,2216068,622055,,,FELIPE BECKER NUNES,PARTICIPANTE EXTERNO,,,"NUNES, FELIPE BECKER",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612808,1,821933,,,,,,RAFAELA RIBEIRO JARDIM,DISCENTE,,DOUTORADO,"JARDIM, R. R.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612808,3,41907,,,,,,PAULO SANTANA ROCHA,DISCENTE,,DOUTORADO,"ROCHA, P. S.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612808,2,1355456,,,,,,DAUSTER SOUZA PEREIRA,DISCENTE,,DOUTORADO,"PEREIRA, D. S.",,,,,,,0
2018,2,8,,,3,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612808,5,,36646,,,,,ALBERTO BASTOS DO CANTO FILHO,DOCENTE,COLABORADOR,,"CANTO FILHO, A. B.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612808,4,,9275,,,,,JOSE VALDENI DE LIMA,DOCENTE,PERMANENTE,,"LIMA, J. V.",,,,,,,0
2018,2,8,,,0,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612809,2,351286,,,,,,MARIA INES CASTILHO,DISCENTE,,DOUTORADO,"CASTILHO, M. I.",,,,,,,0
2018,2,8,,,0,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612809,1,791234,,,,,,KAREN SELBACH BORGES,DISCENTE,,DOUTORADO,"BORGES, K. S.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612809,3,,9277,,,,,LEA DA CRUZ FAGUNDES,DOCENTE,PERMANENTE,,"FAGUNDES, L. C.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612818,5,,,,,,,ETIENE HUBERT DA SILVA JACCOTTET,-,,,"JACCOTTET, E. H. S.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612818,1,,,,,,,RHUAN BARROS,-,,,"BARROS, R.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612818,3,,,,,,,FABIANA LORENZI,-,,,"LORENZI, F.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612818,4,,545569,,,,,LEANDRO KRUG WIVES,DOCENTE,PERMANENTE,,"WIVES, L. K.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612818,2,,,1598928,408648,,,ANDRE PERES,PARTICIPANTE EXTERNO,,,"PERES, A.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612840,1,862523,,,,,,MICHELE ANTUNES,DISCENTE,,DOUTORADO,"ANTUNES, M.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612840,6,,9283,,,,,MARIE JANE SOARES CARVALHO,DOCENTE,PERMANENTE,,"CARVALHO, M. J. S.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612840,3,,,,,,,LIVIA B. MACHADO,-,,,"MACHADO, L. B.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612840,4,,,,,,,MARTA R. BEZ,-,,,"BEZ, M. R.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612840,5,,,1592763,371769,,,SANDRO JOSE RIGO,PARTICIPANTE EXTERNO,,,"RIGO, SANDRO JOSE",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612840,2,,,1232421,429027,,,PAULO RICARDO MUNIZ BARROS,PARTICIPANTE EXTERNO,,,"BARROS, P. R. M.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612847,1,,,,,,,ALESSANDRO DA SILVEIRA DIAS,-,,,"DIAS, A. S.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612847,2,,545569,,,,,LEANDRO KRUG WIVES,DOCENTE,PERMANENTE,,"WIVES, L. K.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612849,1,1463647,,,,,,NAPOLIANA SILVA DE SOUZA,DISCENTE,,DOUTORADO,"SOUZA, N. S.",,,,,,,0
2018,2,8,,,8,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612849,2,,467149,,,,,GABRIELA TRINDADE PERRY,DOCENTE,PERMANENTE,,"PERRY, G. T.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612852,2,,41297,,,,,SILVIO CESAR CAZELLA,DOCENTE,COLABORADOR,,"CAZELLA, S. C.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612852,1,69553,,,,,,ALINE DE CAMPOS,DISCENTE,,DOUTORADO,"CAMPOS, A.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612871,2,,,1598846,650988,,,ANNA HELENA SILVEIRA SONEGO,PARTICIPANTE EXTERNO,,,"SONEGO, A. H. S.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612871,1,,,403780,85626,,,ANA CAROLINA RIBEIRO RIBEIRO,PARTICIPANTE EXTERNO,,,"RIBEIRO, A. C.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612871,4,,517378,,,,,PATRICIA ALEJANDRA BEHAR,DOCENTE,PERMANENTE,,"BEHAR, P. A.",,,,,,,0
2018,2,8,,,5,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612871,3,,,1598055,74792,,,LETICIA ROCHA MACHADO,PARTICIPANTE EXTERNO,,,"MACHADO, L. R.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612877,2,,,,,,,VIVIANE TORACI ALONSO DE ANDRADE,-,,,"ANDRADE, V. T. A.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612877,1,,9283,,,,,MARIE JANE SOARES CARVALHO,DOCENTE,PERMANENTE,,"CARVALHO, M. J. S.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612878,2,,9271,,,,,LIANE MARGARIDA ROCKENBACH TAROUCO,DOCENTE,PERMANENTE,,"TAROUCO, L. M. R.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612878,3,,,,,,,ALINE COELHO DOS SANTOS,-,,,"COELHO, A.S.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612878,1,743106,,,,,,PRISCILA CADORIN NICOLETE,DISCENTE,,DOUTORADO,"NICOLETE, P. C.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612882,1,,,403780,85626,,,ANA CAROLINA RIBEIRO RIBEIRO,PARTICIPANTE EXTERNO,,,"RIBEIRO, A. C.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612882,2,,,1598846,650988,,,ANNA HELENA SILVEIRA SONEGO,PARTICIPANTE EXTERNO,,,"SONEGO, A. H. S.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612882,3,,,,,,,LAURA KRIMBERG,-,,,"KRIMBERG, L.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612882,4,,517378,,,,,PATRICIA ALEJANDRA BEHAR,DOCENTE,PERMANENTE,,"BEHAR, P. A.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612890,3,,,403780,85626,,,ANA CAROLINA RIBEIRO RIBEIRO,PARTICIPANTE EXTERNO,,,"RIBEIRO, A. C.",,,,,,,0
2018,2,8,,,5,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612890,2,,,1598055,74792,,,LETICIA ROCHA MACHADO,PARTICIPANTE EXTERNO,,,"MACHADO, L. R.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612890,1,914235,,,,,,GISLAINE ROSSETTI MADUREIRA FERREIRA,DISCENTE,,DOUTORADO,"FERREIRA, G. R. M.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612890,4,,517378,,,,,PATRICIA ALEJANDRA BEHAR,DOCENTE,PERMANENTE,,"BEHAR, P. A.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612908,1,,,1231080,2416687,,,BIANCA NUNES PEIXOTO,PARTICIPANTE EXTERNO,,,"PEIXOTO, B. N.",,,,,,,0
2018,2,8,,,13,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612908,2,,9280,,,,,LILIANA MARIA PASSERINO,DOCENTE,PERMANENTE,,"PASSERINO, L. M.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612913,2,,,,,,,"COSTA, ANA PAULA METZ",-,,,"COSTA, ANA PAULA METZ",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,1,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612913,3,,,2182281,82204,,,DANIEL EPSTEIN,PARTICIPANTE EXTERNO,,,"EPSTEIN, D.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612913,4,,,,,,,MICHEL CARNIATO,-,,,"CARNIATO, M.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612913,1,,9276,,,,,ELISEO BERNI REATEGUI,DOCENTE,PERMANENTE,,"REATEGUI, ELISEO",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612915,2,,,,,,,SAMUEL BERLEMONT,-,,,"BERLEMONT, S.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612915,3,,20919,,,,,DANTE AUGUSTO COUTO BARONE,DOCENTE,PERMANENTE,,"BARONE, D. A. C.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612915,1,,,2182299,1446466,,,IAGO FELIPE TRENTIN,PARTICIPANTE EXTERNO,,,"TRENTIN, I. F.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612916,2,93532,,,,,,CRISTIANO GALAFASSI,DISCENTE,,DOUTORADO,"GALAFASSI, C.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612916,4,,9273,,,,,ROSA MARIA VICARI,DOCENTE,PERMANENTE,,"VICARI, R. M.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612916,5,,,,,,,RAFAEL BUENO,-,,,"BUENO, R.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612916,1,791399,,,,,,FABIANE FLORES PENTEADO,DISCENTE,,DOUTORADO,"PENTEADO, F.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612916,3,,,401477,8534,,,JOAO CARLOS GLUZ,PARTICIPANTE EXTERNO,,,"GLUZ, J. C.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612917,1,791399,,,,,,FABIANE FLORES PENTEADO,DISCENTE,,DOUTORADO,"PENTEADO, F.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612917,2,93532,,,,,,CRISTIANO GALAFASSI,DISCENTE,,DOUTORADO,"GALAFASSI, C.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612917,4,,9273,,,,,ROSA MARIA VICARI,DOCENTE,PERMANENTE,,"VICARI, R. M.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612917,3,,,401477,8534,,,JOAO CARLOS GLUZ,PARTICIPANTE EXTERNO,,,"GLUZ, J. C.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612918,1,40964,,,,,,NEIVA LARISANE KUYVEN,DISCENTE,,DOUTORADO,"KUYVEN, N. L.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612918,6,,9271,,,,,LIANE MARGARIDA ROCKENBACH TAROUCO,DOCENTE,PERMANENTE,,"TAROUCO, L. M. R.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612918,2,,,,,,,"VANZIN, VINICIUS",-,,,"VANZIN, VINICIUS",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612918,3,,,,,,,"ANTUNES, CARLOS",-,,,"ANTUNES, CARLOS",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612918,4,,,,,,,"CEMIN, ALEXANDRA",-,,,"CEMIN, ALEXANDRA",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612918,5,,,403851,750669,,,JOAO LUIS TAVARES DA SILVA,PARTICIPANTE EXTERNO,,,"SILVA, J. L.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612919,2,1060944,,,,,,DANIELA DUARTE DA SILVA BAGATINI,DISCENTE,,DOUTORADO,"BAGATINI, D. D. S.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612919,3,,,,,,,RODRIGO ARAUJO SALDANHA,-,,,"SALDANHA, R. A.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612919,1,,,,,,,JEFERSON MAIQUIER PAGEL,-,,,"PAGEL, J. M.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612919,4,,,,,,,LUIZA DAIANE RABUSKI,-,,,"RABUSKI, L. D.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612919,6,,6030,,,,,MARIA CRISTINA VILLANOVA BIASUZ,DOCENTE,PERMANENTE,,"BIAZUS, M. C. V.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612919,5,,,2121699,6629,,,REJANE FROZZA,PARTICIPANTE EXTERNO,,,"FROZZA, R.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612939,1,821910,,,,,,FABRICIO HERPICH,DISCENTE,,DOUTORADO,"HERPICH, F.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612939,2,,,2182501,1447769,,,RENAN LUIGI MARTINS GUARESE,PARTICIPANTE EXTERNO,,,"GUARESE, R. L. M.",,,,,,,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612939,3,,,,,,,AMAURY CASSOLA,-,,,"CASSOLA, A.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,42001013075P9,INFORMÁTICA NA EDUCAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24612939,4,,9271,,,,,LIANE MARGARIDA ROCKENBACH TAROUCO,DOCENTE,PERMANENTE,,"TAROUCO, L. M. R.",,,,,,,0
