AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952606,3,,,2414802,3371647,,,JOSE ARMANDO ORDONEZ CORDOBA,PARTICIPANTE EXTERNO,,,"CORDOBA, J. A. O.",,,,,,,0
2018,2,8,0,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952607,1,721273,,,,,,MATHEUS DA SILVA SERPA,DISCENTE,,DOUTORADO,"SERPA, M. S.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952607,4,,16441,,,,,PHILIPPE OLIVIER ALEXANDRE NAVAUX,DOCENTE,PERMANENTE,,"NAVAUX, PHILIPPE O. A.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952607,2,695955,,,,,,ARTHUR MITTMANN KRAUSE,DISCENTE,,BACHARELADO,"KRAUSE, ARTHUR M.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952607,5,,,,,,,"PASIN, MARCELO",-,,,"PASIN, MARCELO",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952607,6,,,1158419,2397390,,,PASCAL FELBER,PARTICIPANTE EXTERNO,,,"FELBER, P.",,,,,,,0
2018,2,8,6,,2,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952607,3,,,1453702,457610,,,EDUARDO HENRIQUE MOLINA DA CRUZ,PARTICIPANTE EXTERNO,,,"H. M. CRUZ, EDUARDO",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952608,6,,,2350360,2764353,,,DIOGO NUNO PEREIRA GOMES,PARTICIPANTE EXTERNO,,,"GOMES, D. N. P.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952608,10,,,1846293,3044979,,,RUI LUIS ANDRADE AGUIAR,PARTICIPANTE EXTERNO,,,"AGUIAR, RUI L.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952608,5,,,1846270,3044975,,,JOĂO PAULO BARRACA,PARTICIPANTE EXTERNO,,,"BARRACA, JOAO P.",,,,,,,0
2018,2,8,10,,5,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952608,8,,,552907,450039,,,CARLOS RANIERY PAULA DOS SANTOS,PARTICIPANTE EXTERNO,,,"SANTOS, C. R. P.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952608,4,,,1732957,2889143,,,DANIEL NUNES CORUJO,PARTICIPANTE EXTERNO,,,"CORUJO, D.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952608,2,,,1719772,2826373,,,VÍTOR ANTÓNIO GONÇALVES RIBEIRO DA CUNHA,PARTICIPANTE EXTERNO,,,"CUNHA, V.",,,,,,,0
2018,2,8,13,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952608,7,,428805,,,,,ALBERTO EGON SCHAEFFER FILHO,DOCENTE,PERMANENTE,,"SCHAEFFER FILHO, A.E.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952608,9,,527412,,,,,LISANDRO ZAMBENEDETTI GRANVILLE,DOCENTE,PERMANENTE,,"GRANVILLE, LISANDRO Z.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952608,1,,,,,,,EDUARDO SOUZA,-,,,"SOUZA, E.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,3,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952608,3,478192,,,,,,MARCIO BARBOSA DE CARVALHO,DISCENTE,,DOUTORADO,"CARVALHO, M. B.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952613,3,,,1119033,2363817,,,ALAN MISHCHENKO,PARTICIPANTE EXTERNO,,,"MISHCHENKO, A.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952613,1,828525,,,,,,VINICIUS NEVES POSSANI,DISCENTE,,DOUTORADO,"POSSANI, V. N.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952613,6,,16346,,,,,ANDRE INACIO REIS,DOCENTE,PERMANENTE,,"REIS, A. I.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952613,5,,15896,,,,,RENATO PEREZ RIBAS,DOCENTE,PERMANENTE,,R. RIBAS,,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952613,4,,,2216632,3306198,,,KESHAV PINGALI,PARTICIPANTE EXTERNO,,,"PINGALI, K.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952613,2,,,2216602,3305440,,,YI-SHAN LU,PARTICIPANTE EXTERNO,,,"LU, Y.",,,,,,,0
2018,2,8,,,6,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952616,2,,51938,,,,,MARCIO DORN,DOCENTE,PERMANENTE,,"DORN, M.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952616,3,,,779765,1521002,,,MARIO INOSTROZA PONTA,PARTICIPANTE EXTERNO,,,"INOSTROZA-PONTA, M.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952616,1,,,1456581,2569085,,,MANUEL JOSÉ VILLALOBOS CID,PARTICIPANTE EXTERNO,,,"CID, M. J. V.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952619,3,,515196,,,,,LUCIANO PASCHOAL GASPARY,DOCENTE,PERMANENTE,,"GASPARY, L. P.",,,,,,,0
2018,2,8,9,,4,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952619,2,,421803,,,,,WEVERTON LUIS DA COSTA CORDEIRO,DOCENTE,PERMANENTE,,"CORDEIRO, W. L. C.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952619,1,,,2144071,3291859,,,NELSON ANTONIO ANTUNES JUNIOR,PARTICIPANTE EXTERNO,,,"JUNIOR, N. A. A.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952621,2,,,2375831,3291675,,,DIOVANE SOLIGO,PARTICIPANTE EXTERNO,,,DIOGO SOLIGO,,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952621,1,,,2375799,2156512,,,UN HEE SCHIEFELBEIN,PARTICIPANTE EXTERNO,,,"SCHIEFELBEIN, U. H.",,,,,,,0
2018,2,8,,,2,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952621,3,,,1702125,81354,,,VINICIUS MARAN,PARTICIPANTE EXTERNO,,,"MARAN, V.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952621,4,,11395,,,,,JOSE PALAZZO MOREIRA DE OLIVEIRA,DOCENTE,COLABORADOR,,"OLIVEIRA, J. P. M.",,,,,,,0
2018,2,8,12,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952621,5,,,1869843,354209,,,JOAO CARLOS DAMASCENO LIMA,PARTICIPANTE EXTERNO,,,"LIMA, JOAO CARLOS DAMASCENO",,,,,,,0
2018,2,8,,,3,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952621,6,,,1128756,433552,,,ALENCAR MACHADO,PARTICIPANTE EXTERNO,,,"MACHADO, ALENCAR",,,,,,,0
2018,2,8,,,5,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952624,2,,80215,,,,,GABRIEL LUCA NAZAR,DOCENTE,PERMANENTE,,"NAZAR, G. L.",,,,,,,0
2018,2,8,14,,10,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952624,3,,473438,,,,,ANTONIO CARLOS SCHNEIDER BECK FILHO,DOCENTE,PERMANENTE,,"BECK, ANTONIO C. S.",,,,,,,0
2018,2,8,1,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952624,1,2427766,,,,,,RAFAEL BILLIG TONETTO,DISCENTE,,DOUTORADO,"TONETTO, R. B.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952625,1,2866926,,,,,,ALFEU UZAI TAVARES,DISCENTE,,BACHARELADO,"TAVARES, A. U.",,,,,,,0
2018,2,8,,,6,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952625,2,,51938,,,,,MARCIO DORN,DOCENTE,PERMANENTE,,"DORN, M.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952626,7,,,1394761,2531247,,,FILIP DE TURCK,PARTICIPANTE EXTERNO,,,"TURCK, F.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952626,6,,,1791908,3027037,,,TIM WAUTERS,PARTICIPANTE EXTERNO,,,"WAUTERS, TIM",,,,,,,0
2018,2,8,4,,1,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952626,2,,,2171628,610832,,,MARCELO CAGGIANI LUIZELLI,PARTICIPANTE EXTERNO,,,"LUIZELLI, M. C.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952626,5,,,,,,,STEFANO PETRANGELI,-,,,"PETRANGELI, STEFANO",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,23,BÉLGICA,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952626,3,,,,,,,MARIA TORRES VEGA,-,,,"VEGA, MARIA TORRES",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,67,ESTADOS UNIDOS,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952626,1,456815,,,,,,ROBERTO IRAJA TAVARES DA COSTA FILHO,DISCENTE,,DOUTORADO,"FILHO, R. I. T. C.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952626,4,,,,,,,JEROEN VAN DER HOOFT,-,,,"HOOFT, JEROEN VAN DER",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,23,BÉLGICA,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952626,8,,515196,,,,,LUCIANO PASCHOAL GASPARY,DOCENTE,PERMANENTE,,"GASPARY, L. P.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952627,3,,1325662,,,,,PAOLO RECH,DOCENTE,PERMANENTE,,"RECH, P.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952627,4,,16441,,,,,PHILIPPE OLIVIER ALEXANDRE NAVAUX,DOCENTE,PERMANENTE,,"NAVAUX, PHILIPPE O. A.",,,,,,,0
2018,2,8,5,,0,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952627,1,99035,,,,,,DANIEL ALFONSO GONCALVES DE OLIVEIRA,DISCENTE,,DOUTORADO,"OLIVEIRA, DANIEL",,,,,,,0
2018,2,8,4,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952627,2,610468,,,,,,FRANCIS BIRCK MOREIRA,DISCENTE,,DOUTORADO,"MOREIRA, F. B.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952628,3,,,2244411,3325969,,,FADI AL MACHOT,PARTICIPANTE EXTERNO,,,"MACHOT, F. A.",,,,,,,0
2018,2,8,,,3,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952628,5,,,1128756,433552,,,ALENCAR MACHADO,PARTICIPANTE EXTERNO,,,"MACHADO, ALENCAR",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952628,8,,11395,,,,,JOSE PALAZZO MOREIRA DE OLIVEIRA,DOCENTE,COLABORADOR,,"OLIVEIRA, J. P. M.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952628,7,,,2344953,3349653,,,VOLODYMYR SHEKHOVTSOV,PARTICIPANTE EXTERNO,,,"SHEKHOVTSOV, V.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952628,6,,,2413190,3371168,,,HEINRICH CHRISTIAN MAYR,PARTICIPANTE EXTERNO,,,"MAYR, H. C.",,,,,,,0
2018,2,8,,,2,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952628,4,,,1702125,81354,,,VINICIUS MARAN,PARTICIPANTE EXTERNO,,,"MARAN, V.",,,,,,,0
2018,2,8,4,,0,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952628,2,610524,,,,,,GUILHERME MEDEIROS MACHADO,DISCENTE,,DOUTORADO,"MACHADO, G. M.",,,,,,,0
2018,2,8,1,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952628,1,776597,,,,,,GABRIEL MACHADO LUNARDI,DISCENTE,,DOUTORADO,"LUNARDI, G. M.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952629,1,1987106,,,,,,MARCELO DE OLIVEIRA ROSA PRATES,DISCENTE,,DOUTORADO,"PRATES, M. O. R.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952629,2,,15656,,,,,LUIS DA CUNHA LAMB,DOCENTE,PERMANENTE,,"LAMB, L. C.",,,,,,,0
2018,2,8,13,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952631,3,,428805,,,,,ALBERTO EGON SCHAEFFER FILHO,DOCENTE,PERMANENTE,,"SCHAEFFER FILHO, A.E.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952631,2,,63686,,,,,INGRID OLIVEIRA DE NUNES,DOCENTE,PERMANENTE,,"NUNES, I. O.",,,,,,,0
2018,2,8,0,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952631,1,2427503,,,,,,FREDERICO SCHARDONG,DISCENTE,,MESTRADO,"SCHARDONG, F.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952634,3,,532822,,,,,JOAO LUIZ DIHL COMBA,DOCENTE,PERMANENTE,,"COMBA, J. L. D.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952634,1,2356183,,,,,,EDUARDO FACCIN VERNIER,DISCENTE,,DOUTORADO,"VERNIER, E. F.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952634,2,,,1117649,2362652,,,ALEXANDRU C. TELEA,PARTICIPANTE EXTERNO,,,"TELEA, A. C.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952637,1,698852,,,,,,ARTHUR SELLE JACOBS,DISCENTE,,DOUTORADO,"JACOBS, A. S.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952637,3,,,2236365,511978,,,RONALDO ALVES FERREIRA,PARTICIPANTE EXTERNO,,,"FERREIRA, R. A.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952637,2,649876,,,,,,RICARDO JOSE PFITSCHER,DISCENTE,,DOUTORADO,"PFITSCHER, R. J.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952637,4,,527412,,,,,LISANDRO ZAMBENEDETTI GRANVILLE,DOCENTE,PERMANENTE,,"GRANVILLE, LISANDRO Z.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952642,1,582105,,,,,,ALEXANDRE TADEU SALLE,DISCENTE,,DOUTORADO,"SALLE, A. T.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952642,2,,536317,,,,,ALINE VILLAVICENCIO,DOCENTE,PERMANENTE,,"VILLAVICENCIO, A.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952664,4,,,,,,,WERIA KHAKSAR,-,,,"KHAKSAR, W.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,167,NORUEGA,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952664,5,,534647,,,,,EDSON PRESTES E SILVA JUNIOR,DOCENTE,PERMANENTE,,"PRESTES, EDSON",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952664,2,,,2231091,3322872,,,TRENTON SCHULZ,PARTICIPANTE EXTERNO,,,"SCHULZ, T.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952664,1,,,2231044,3322863,,,JIM TŘRRESEN,PARTICIPANTE EXTERNO,,,"TŘRRESEN, J.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952664,3,,,2357333,3353072,,,MD ZIA UDDIN,PARTICIPANTE EXTERNO,,,"UDDIN, M. Z.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952665,5,,,,,,,NICOLA FABIANO,-,,,"FABIANO, N.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952665,2,,,,,,,MICHAEL HOUGHTALING,-,,,"HOUGHTALING, M.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952665,1,,,1408487,2544974,,,JOANNA ISABELLE OLSZEWSKA,PARTICIPANTE EXTERNO,,,"OLSZEWSKA, JOANNA ISABELLE",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952665,8,,534647,,,,,EDSON PRESTES E SILVA JUNIOR,DOCENTE,PERMANENTE,,"PRESTES, EDSON",,,,,,,0
2018,2,8,6,,2,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952665,6,,,1430335,476799,,,JOEL LUIS CARBONERA,PARTICIPANTE EXTERNO,,,"CARBONERA, J. L.",,,,,,,0
2018,2,8,9,,4,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952665,7,,,1118251,67794,,,SANDRO RAMA FIORINI,PARTICIPANTE EXTERNO,,,"FIORINI, S. R.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952665,3,,,1120988,2366953,,,PAULO JORGE SEQUEIRA GONÇALVES,PARTICIPANTE EXTERNO,,,"GONCALVES, PAULO",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952665,4,,,1155778,2396139,,,TAMAS HAIDEGGER,PARTICIPANTE EXTERNO,,,"HAIDEGGER, T.",,,,,,,0
2018,2,8,13,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952666,1,1005898,,,,,,DIEGO DE VARGAS FEIJO,DISCENTE,,DOUTORADO,"FEIJO, D. V.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952666,2,,535569,,,,,VIVIANE PEREIRA MOREIRA,DOCENTE,PERMANENTE,,"MOREIRA, V. P.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952669,5,,514151,,,,,VALTER ROESLER,DOCENTE,PERMANENTE,,VALTER ROESLER,,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952669,6,,515196,,,,,LUCIANO PASCHOAL GASPARY,DOCENTE,PERMANENTE,,"GASPARY, L. P.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952669,1,456815,,,,,,ROBERTO IRAJA TAVARES DA COSTA FILHO,DISCENTE,,DOUTORADO,"FILHO, R. I. T. C.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952669,3,2362955,,,,,,NICOLAS SILVEIRA KAGAMI,DISCENTE,,MESTRADO,"KAGAMI, N. S.",,,,,,,0
2018,2,8,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952669,2,,,1394909,2531421,,,WILLIAM ISRAEL RIBEIRO LAUTENSCHLAGER,PARTICIPANTE EXTERNO,,,"LAUTENSCHLAGER, W. I. R.",,,,,,,0
2018,2,8,4,,1,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952669,4,,,2171628,610832,,,MARCELO CAGGIANI LUIZELLI,PARTICIPANTE EXTERNO,,,"LUIZELLI, M. C.",,,,,,,0
