AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2017,2,8,11,,7,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528767,2,,132518,,,,,LUIZ FERNANDO BITTENCOURT,DOCENTE,PERMANENTE,,"BITTENCOURT, L. F.",,,,,,,0
2017,2,8,1,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528768,1,1173292,,,,,,FRANCES ALBERT SANTOS,DISCENTE,,DOUTORADO,"SANTOS, F. A.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528768,2,,,1735268,174976,,,THIAGO HENRIQUE SILVA,PARTICIPANTE EXTERNO,,,"SILVA, T. H.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528768,3,,,917704,2030360,,,TORSTEN BRAUN,PARTICIPANTE EXTERNO,,,"BRAUN, T.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528768,4,,,1157635,16150,,,ANTONIO ALFREDO FERREIRA LOUREIRO,PARTICIPANTE EXTERNO,,,"LOUREIRO, ANTONIO A. F.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528768,5,,314441,,,,,LEANDRO APARECIDO VILLAS,DOCENTE,PERMANENTE,,"VILLAS, L. A.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528773,1,,,1724172,2148842,,,ELIZAMARY DE SOUZA NASCIMENTO,PARTICIPANTE EXTERNO,,,"NASCIMENTO, E. S.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528773,5,,,1724175,37056,,,TAYANA UCHOA CONTE,PARTICIPANTE EXTERNO,,,"CONTE, T.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528773,4,,,1724174,394727,,,BRUNO FREITAS GADELHA,PARTICIPANTE EXTERNO,,,"GADELHA, BRUNO FREITAS",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528773,2,,,1724173,568002,,,WILLIAMSON ALISON FREITAS SILVA,PARTICIPANTE EXTERNO,,,"SILVA, W. A. F.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528773,3,,411860,,,,,BRENO BERNARD NICOLAU DE FRANCA,DOCENTE,COLABORADOR,,"FRANÇA, B. B. N.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528774,1,,,1724172,2148842,,,ELIZAMARY DE SOUZA NASCIMENTO,PARTICIPANTE EXTERNO,,,"NASCIMENTO, E. S.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528774,2,,,1724173,568002,,,WILLIAMSON ALISON FREITAS SILVA,PARTICIPANTE EXTERNO,,,"SILVA, W. A. F.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528774,5,,,1724175,37056,,,TAYANA UCHOA CONTE,PARTICIPANTE EXTERNO,,,"CONTE, T.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528774,4,,,1724174,394727,,,BRUNO FREITAS GADELHA,PARTICIPANTE EXTERNO,,,"GADELHA, BRUNO FREITAS",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528774,3,,411860,,,,,BRENO BERNARD NICOLAU DE FRANCA,DOCENTE,COLABORADOR,,"FRANÇA, B. B. N.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528775,2,3120787,,,,,,VINICIUS BALBINO DE SOUZA,DISCENTE,,BACHARELADO,"SOUZA, V. B.",,,,,,,0
2017,2,8,7,,3,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528775,1,,407807,,,,,LEHILTON LELIS CHAVES PEDROSA,DOCENTE,PERMANENTE,,"PEDROSA, L. L. C.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528778,4,,,,,,,JOEL BROGAN,-,,,"BROGAN, JOEL",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,67,ESTADOS UNIDOS,0
2017,2,8,,,1,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528778,2,,,1711491,806631,,,DANIEL HENRIQUES MOREIRA,PARTICIPANTE EXTERNO,,,"MOREIRA, D. H.",,,,,,,0
2017,2,8,4,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528778,3,327413,,,,,,ALLAN DA SILVA PINTO,DISCENTE,,DOUTORADO,"PINTO, A. S.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528778,7,,,535969,1410960,,,WALTER JEROME SCHEIRER,PARTICIPANTE EXTERNO,,,"SCHEIRER, W. J.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528778,6,,,,,,,PATRICK FLYNN,-,,,"FLYNN, PATRICK",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,67,ESTADOS UNIDOS,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528778,5,,,,,,,KEVIN BOWYER,-,,,"BOWYER, KEVIN",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,67,ESTADOS UNIDOS,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528778,1,,,,,,,APARNA BHARATI,-,,,"BHARATI, APARNA",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,67,ESTADOS UNIDOS,0
2017,2,8,11,,8,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528778,8,,143851,,,,,ANDERSON DE REZENDE ROCHA,DOCENTE,PERMANENTE,,"ROCHA, A. R.",,,,,,,0
2017,2,8,0,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528779,1,572731,,,,,,STALLIN ESTEFFERSON FERREIRA DA SILVA,DISCENTE,,MESTRADO,"SILVA, S. E. F.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528779,2,,524576,,,,,MARIO LUCIO CORTES,DOCENTE,COLABORADOR,,"CÔRTES, M. L.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528781,2,,,286493,308847,,,FELIPE ARRUDA MOURA,PARTICIPANTE EXTERNO,,,"MOURA, F. A.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528781,3,,,1150670,512289,,,SERGIO AUGUSTO CUNHA,PARTICIPANTE EXTERNO,,,"CUNHA, SERGIO",,,,,,,0
2017,2,8,,,0,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528781,1,806632,,,,,,DANIELE CRISTINA UCHOA MAIA RODRIGUES,DISCENTE,,DOUTORADO,"RODRIGUES, D. C. U. M.",,,,,,,0
2017,2,8,,,13,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528781,4,,44875,,,,,RICARDO DA SILVA TORRES,DOCENTE,PERMANENTE,,"TORRES, R. DA S.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528783,1,,,1740114,809396,,,MAIARA DE SOUZA COELHO,PARTICIPANTE EXTERNO,,,"COELHO, M. S.",,,,,,,0
2017,2,8,,,13,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528783,2,,,285941,532317,,,CESAR AUGUSTO VIANA MELO,PARTICIPANTE EXTERNO,,,"MELO, C. A. V.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528783,3,,20334,,,,,NELSON LUIS SALDANHA DA FONSECA,DOCENTE,PERMANENTE,,"FONSECA, N. L. S.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528784,2,,,,,,,"LINDNER, THOMAS",-,,,"LINDNER, THOMAS",40100006,MEDICINA,2,ATUAÇĂO EM ENTIDADES EMPRESARIAIS DE SETORES PRODUTIVOS E DE SERVIÇOS,4,ALEMANHA,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528784,4,,,1851099,3047296,,,NILS DANIEL FORKERT,PARTICIPANTE EXTERNO,,,"FORKERT, N. D.",,,,,,,0
2017,2,8,3,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528784,1,,,1275614,828026,,,RENZO PHELLAN ARO,PARTICIPANTE EXTERNO,,,"ARO, R. P.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528784,3,,8112,,,,,ALEXANDRE XAVIER FALCAO,DOCENTE,PERMANENTE,,"FALCĂO, A. X.",,,,,,,0
2017,2,8,6,,2,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528786,1,,,2069238,234497,,,MARCOS VINICIUS MUSSEL CIRNE,PARTICIPANTE EXTERNO,,,"CIRNE, M. V. M.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528786,2,,511819,,,,,HELIO PEDRINI,DOCENTE,PERMANENTE,,"PEDRINI, H.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528788,3,,,1150670,512289,,,SERGIO AUGUSTO CUNHA,PARTICIPANTE EXTERNO,,,"CUNHA, SERGIO",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528788,2,,,286493,308847,,,FELIPE ARRUDA MOURA,PARTICIPANTE EXTERNO,,,"MOURA, F. A.",,,,,,,0
2017,2,8,,,0,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528788,1,806632,,,,,,DANIELE CRISTINA UCHOA MAIA RODRIGUES,DISCENTE,,DOUTORADO,"RODRIGUES, D. C. U. M.",,,,,,,0
2017,2,8,,,13,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528788,4,,44875,,,,,RICARDO DA SILVA TORRES,DOCENTE,PERMANENTE,,"TORRES, R. DA S.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528790,5,,,,,,,"SIMOES, PAULO",-,,,"SIMOES, PAULO",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,184,PORTUGAL,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528790,1,,,,,,,"CHEMOUIL, PROSPER",-,,,"CHEMOUIL, PROSPER",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,73,FRANÇA,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528790,2,,,1200945,2414347,,,EDMUNDO HEITOR DA SILVA MONTEIRO,PARTICIPANTE EXTERNO,,,"MONTEIRO, E. H. S.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528790,3,,,,,,,"CHARALAMBIDES, MARINOS",-,,,"CHARALAMBIDES, MARINOS",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,188,REINO UNIDO,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528790,4,,15352,,,,,EDMUNDO ROBERTO MAURO MADEIRA,DOCENTE,PERMANENTE,,"MADEIRA, E. R. M.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528791,1,2436026,,,,,,JUAN SEBASTIAN BELENO DIAZ,DISCENTE,,MESTRADO,"DIAZ, J. S. B.",,,,,,,0
2017,2,8,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,22528791,2,,21532,,,,,CLAUDIA MARIA BAUZER MEDEIROS,DOCENTE,PERMANENTE,,"MEDEIROS, C. M. B.",,,,,,,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640784,1,,,,,,,"CHINDELEVITCH, LEONID",-,,,"CHINDELEVITCH, LEONID",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,40,CANADÁ,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640784,3,,17832,,,,,JOAO MEIDANIS,DOCENTE,PERMANENTE,,"MEIDANIS, J.",,,,,,,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640784,2,,,,,,,"LA, SEAN",-,,,"LA, SEAN",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,40,CANADÁ,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640785,5,,,,,,,"ABRAMOFF, MICHAEL D.",-,,,"ABRAMOFF, MICHAEL D.",40100006,MEDICINA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,67,ESTADOS UNIDOS,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640785,3,,13143,,,,,JACQUES WAINER,DOCENTE,PERMANENTE,,"WAINER, J.",,,,,,,0
2019,2,25,13,,10,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640785,6,,143851,,,,,ANDERSON DE REZENDE ROCHA,DOCENTE,PERMANENTE,,"ROCHA, A. R.",,,,,,,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640785,4,,,287175,548074,,,EDUARDO ALVES DO VALLE JUNIOR,PARTICIPANTE EXTERNO,,,"VALLE, EDUARDO",,,,,,,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640785,1,,,,,,121828,JOSE RAMON TRINDADE PIRES,EGRESSO,,,"PIRES, J. R. T.",,,,,,,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640785,2,,423464,,,,,SANDRA ELIZA FONTES DE AVILA,DOCENTE,PERMANENTE,,"AVILA, SANDRA",,,,,,,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640789,1,,,,,,,ADMILSON GONÇALVES JUNIOR,-,,,ADMILSON GONCALVES JUNIOR,10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640789,2,,511819,,,,,HELIO PEDRINI,DOCENTE,PERMANENTE,,"PEDRINI, H.",,,,,,,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640790,7,,,287200,530555,,,JO UEYAMA,PARTICIPANTE EXTERNO,,,"UEYAMA, JO",,,,,,,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640790,3,,,1161845,176020,,,JOAO GUILHERME MAIA DE MENEZES,PARTICIPANTE EXTERNO,,,"MENEZES, J. G. M.",,,,,,,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640790,6,,,2562628,21789,,,LI WEIGANG,PARTICIPANTE EXTERNO,,,"WEIGANG, L.",,,,,,,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640790,5,,,1161337,429850,,,VINICIUS PEREIRA GONCALVES,PARTICIPANTE EXTERNO,,,"GONÇALVES, V. P.",,,,,,,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640790,4,,,1161373,462132,,,GUSTAVO PESSIN,PARTICIPANTE EXTERNO,,,"PESSIN, G.",,,,,,,0
2019,2,25,,,6,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640790,2,,,902212,320189,,,RODOLFO IPOLITO MENEGUETTE,PARTICIPANTE EXTERNO,,,"MENEGUETTE, R. I.",,,,,,,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640790,1,,,,,620617,,GERALDO PEREIRA ROCHA FILHO,PÓS-DOC,,,"ROCHA FILHO, G. P.",,,,,,,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640790,8,,314441,,,,,LEANDRO APARECIDO VILLAS,DOCENTE,PERMANENTE,,"VILLAS, L. A.",,,,,,,0
2019,2,25,1,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640797,1,2436093,,,,,,NATANAEL RAMOS,DISCENTE,,DOUTORADO,"RAMOS, N.",,,,,,,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640797,3,,18811,,,,,PEDRO JUSSIEU DE REZENDE,DOCENTE,PERMANENTE,,"REZENDE, P. J.",,,,,,,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640797,2,,18814,,,,,CID CARVALHO DE SOUZA,DOCENTE,PERMANENTE,,"SOUZA, C. C.",,,,,,,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640798,4,,8112,,,,,ALEXANDRE XAVIER FALCAO,DOCENTE,PERMANENTE,,"FALCĂO, A. X.",,,,,,,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640798,3,,,1707552,2769479,,,MICHAEL BIEHL,PARTICIPANTE EXTERNO,,,"BIEHL, M.",,,,,,,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640798,2,,,1486063,2015913,,,THOMAZ OLIVEIRA,PARTICIPANTE EXTERNO,,,"OLIVEIRA, T.",,,,,,,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640798,5,,,,,,,"OKELL, THOMAS W.",-,,,"OKELL, THOMAS W.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,188,REINO UNIDO,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640798,1,,,,,,828026,RENZO PHELLAN ARO,EGRESSO,,,"ARO, R. P.",,,,,,,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640798,6,,,1851099,3047296,,,NILS DANIEL FORKERT,PARTICIPANTE EXTERNO,,,"FORKERT, N. D.",,,,,,,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640806,2,,,,,,2081569,ALEXANDRE ESTEVES ALMEIDA,EGRESSO,,,"ALMEIDA, A. E.",,,,,,,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640806,1,,,,,,2638677,NATHALIA MENINI CARDOSO DOS SANTOS,EGRESSO,,,"MENINI, NATHALIA",,,,,,,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640806,3,,,287194,522224,,,RUBENS AUGUSTO CAMARGO LAMPARELLI,PARTICIPANTE EXTERNO,,,"LAMPARELLI, R. A. C",,,,,,,0
2019,2,25,,,15,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640806,8,,44875,,,,,RICARDO DA SILVA TORRES,DOCENTE,PERMANENTE,,"TORRES, R. DA S.",,,,,,,0
2019,2,25,,,,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640806,6,,511819,,,,,HELIO PEDRINI,DOCENTE,PERMANENTE,,"PEDRINI, H.",,,,,,,0
2019,2,25,10,,6,33003017005P8,CIĘNCIA DA COMPUTAÇĂO,UNICAMP,UNIVERSIDADE ESTADUAL DE CAMPINAS,25640806,5,,,907668,77863,,,JEFERSSON ALEX DOS SANTOS,PARTICIPANTE EXTERNO,,,"SANTOS, J.A.",,,,,,,0
