AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735592,6,,,419383,530480,,,ADENAUER CORREA YAMIM,PARTICIPANTE EXTERNO,,,"YAMIM, A. C.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735598,4,,8533,,,,,JORGE LUIS VICTORIA BARBOSA,DOCENTE,PERMANENTE,,"BARBOSA, JORGE",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735598,1,,,,,,,DIEGO AUGUSTO TIMM,-,,,"TIMM, DIEGO A.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735598,2,,,,,,,RICARDO DOS SANTOS PEREIRA,-,,,"PEREIRA, RICARDO S.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,10,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735598,3,,,419427,428706,,,RODRIGO MARQUES DE FIGUEIREDO,PARTICIPANTE EXTERNO,,,"FIGUEIREDO, R. M.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735600,1,,,,,,2524140,LUCAS PFEIFFER SALOMAO DIAS,EGRESSO,,,"DIAS, L. P. S.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735600,2,,8533,,,,,JORGE LUIS VICTORIA BARBOSA,DOCENTE,PERMANENTE,,"BARBOSA, JORGE",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735600,3,,,,,,,LUAN PARIS FEIJÓ,-,,,"FEIJO, LUAN P.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,6,,0,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735600,4,466368,,,,,,HENRIQUE DAMASCENO VIANNA,DISCENTE,,DOUTORADO,"VIANNA, H. D.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735601,4,,8531,,,,,RODRIGO DA ROSA RIGHI,DOCENTE,PERMANENTE,,"RIGHI, R. R.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735601,5,,371769,,,,,SANDRO JOSE RIGO,DOCENTE,PERMANENTE,,"RIGO, SANDRO JOSE",,,,,,,0
2019,2,25,6,,0,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735601,2,367379,,,,,,DENIS ANDREI DE ARAUJO,DISCENTE,,DOUTORADO,"ARAUJO, D. A.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735601,1,,,,,,,EDUARDO E. BERLITZ,-,,,"BERLITZ, E. E.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735601,3,,,,,,1275521,ALLAN DE BARCELOS SILVA,EGRESSO,,,"SILVA, A. B.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735602,1,,8523,,,,,PATRICIA AUGUSTIN JAQUES MAILLARD,DOCENTE,PERMANENTE,,"JAQUES, P. A.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735604,5,,,987787,536989,,,ANTONIO MARCOS ALBERTI,PARTICIPANTE EXTERNO,,,"ALBERTI, A. M.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735604,2,,,,,,2524138,LEANDRO ANDRIOLI,EGRESSO,,,"ANDRIOLI, L.",,,,,,,0
2019,2,25,3,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735604,3,1135469,,,,,,VINICIUS FACCO RODRIGUES,DISCENTE,,DOUTORADO,"RODRIGUES, V. F.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735604,6,,,,,,,"SINGH, DHANANJAY",-,,,"SINGH, DHANANJAY",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735604,1,,8531,,,,,RODRIGO DA ROSA RIGHI,DOCENTE,PERMANENTE,,"RIGHI, R. R.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735604,4,,7902,,,,,CRISTIANO ANDRE DA COSTA,DOCENTE,PERMANENTE,,"COSTA, C. A.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735605,3,,,419383,530480,,,ADENAUER CORREA YAMIM,PARTICIPANTE EXTERNO,,,"YAMIM, A. C.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735605,5,,8531,,,,,RODRIGO DA ROSA RIGHI,DOCENTE,PERMANENTE,,"RIGHI, R. R.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735605,1,,,,,,,"BRAUNER, DOUGLAS",-,,,"BRAUNER, DOUGLAS",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735605,2,,7902,,,,,CRISTIANO ANDRE DA COSTA,DOCENTE,PERMANENTE,,"COSTA, C. A.",,,,,,,0
2019,2,25,3,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735605,4,1135469,,,,,,VINICIUS FACCO RODRIGUES,DISCENTE,,DOUTORADO,"RODRIGUES, V. F.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735606,2,,7902,,,,,CRISTIANO ANDRE DA COSTA,DOCENTE,PERMANENTE,,"COSTA, C. A.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735606,3,,8531,,,,,RODRIGO DA ROSA RIGHI,DOCENTE,PERMANENTE,,"RIGHI, R. R.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735606,1,3003288,,,,,,ANDRE HENRIQUE MAYER,DISCENTE,,MESTRADO,"MAYER, A. H.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735612,6,,790921,,,,,LUIZ GONZAGA DA SILVEIRA JUNIOR,DOCENTE,PERMANENTE,,"SILVEIRA JUNIOR, L. G.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735612,2,,31429,,,,,MAURICIO ROBERTO VERONEZ,DOCENTE,PERMANENTE,,"VERONEZ, M. R.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735612,5,2412144,,,,,,DIEGO BRUM,DISCENTE,,MESTRADO,"BRUM, D.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735612,7,,,1855244,24312,,,FREDERICO FABIO MAUAD,PARTICIPANTE EXTERNO,,,"MAUAD, F. F.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735612,3,,,1855249,1249686,,,EMILIE CAROLINE KOSTE,PARTICIPANTE EXTERNO,,,"KOSTE, E. C.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735612,1,1359126,,,,,,TAINA THOMASSIM GUIMARAES,DISCENTE,,DOUTORADO,"GUIMARAES, T. T.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735612,4,,,,,300275,,ENIUCE MENEZES DE SOUZA,PÓS-DOC,,,"SOUZA, E.M.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735613,1,,,,,,,GUILHERME THEISEN SCHNEIDER,-,,,"SCHNEIDER, GUILHERME T.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735613,2,,,419425,410682,,,DEBORA NICE FERRARI BARBOSA,PARTICIPANTE EXTERNO,,,"BARBOSA, D.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735613,4,,8533,,,,,JORGE LUIS VICTORIA BARBOSA,DOCENTE,PERMANENTE,,"BARBOSA, JORGE",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735613,3,,,,,,,PAULO RICARDO DOS SANTOS,-,,,"SANTOS, PAULO R.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735616,4,,,,,,,"ROCHOL, JUERGEN",-,,,"ROCHOL, JUERGEN",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735616,1,,,,,,,"KIST, MAICON",-,,,"KIST, MAICON",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735616,2,,,,,,,"ARAÚJO WICKBOLDT, JULIANO",-,,,"ARAUJO WICKBOLDT, JULIANO",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735616,5,,,,,,,"DASILVA, LUIZ A.",-,,,"DASILVA, LUIZ A.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735616,6,,412194,,,,,CRISTIANO BONATO BOTH,DOCENTE,PERMANENTE,,"BOTH, C. B.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735616,3,,,1386189,527412,,,LISANDRO ZAMBENEDETTI GRANVILLE,PARTICIPANTE EXTERNO,,,"GRANVILLE, L.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735619,6,,,,,,,"DOMINICINI, CRISTINA",-,,,"DOMINICINI, CRISTINA",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735619,12,,,,,,,"NEJABATI, REZA",-,,,"NEJABATI, REZA",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735619,7,,,,,,,"MARTINS, RAFAEL",-,,,"MARTINS, RAFAEL",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735619,9,,,,,,,"CARDOSO, DIEGO",-,,,"CARDOSO, DIEGO",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735619,3,,,,,,,"SLYNE, FRANK",-,,,"SLYNE, FRANK",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735619,14,,,,,,,"RUFFINI, MARCO",-,,,"RUFFINI, MARCO",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735619,8,,,,,,,"ZHANG, YI",-,,,"ZHANG, YI",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735619,2,,,,,,,"GUIMARAES, RAFAEL",-,,,"GUIMARAES, RAFAEL",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735619,11,,,,,,,"CERAVOLO, ISABELLA",-,,,"CERAVOLO, ISABELLA",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735619,13,,,,,,,"MARQUEZ-BARJA, JOHANN",-,,,"MARQUEZ-BARJA, JOHANN",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735619,4,,,,,,,"WICKBOLDT, JULIANO",-,,,"WICKBOLDT, JULIANO",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735619,15,,,,,,,"DASILVA, LUIZ",-,,,"DASILVA, LUIZ",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735619,10,,,,,,,"VILLACA, RODOLFO",-,,,"VILLACA, RODOLFO",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735619,5,,,,,,,"MARTINELLO, MAGNOS",-,,,"MARTINELLO, MAGNOS",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735619,1,,412194,,,,,CRISTIANO BONATO BOTH,DOCENTE,PERMANENTE,,"BOTH, C. B.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735621,3,1359126,,,,,,TAINA THOMASSIM GUIMARAES,DISCENTE,,DOUTORADO,"GUIMARAES, T. T.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735621,2,909073,,,,,,ADEMIR MARQUES JUNIOR,DISCENTE,,DOUTORADO,"MARQUES JUNIOR, A.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735621,7,,,1855244,24312,,,FREDERICO FABIO MAUAD,PARTICIPANTE EXTERNO,,,"MAUAD, F. F.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735621,6,,31429,,,,,MAURICIO ROBERTO VERONEZ,DOCENTE,PERMANENTE,,"VERONEZ, M. R.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735621,4,,,1855249,1249686,,,EMILIE CAROLINE KOSTE,PARTICIPANTE EXTERNO,,,"KOSTE, E. C.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735621,5,95254,,,,,,LEONARDO CAMPOS INOCENCIO,DISCENTE,,DOUTORADO,"INOCENCIO, L. C.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735621,1,,,1858272,807510,,,DALVA MARIA DE CASTRO VITTI,PARTICIPANTE EXTERNO,,,"VITTI, D. M. C.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735622,2,,8533,,,,,JORGE LUIS VICTORIA BARBOSA,DOCENTE,PERMANENTE,,"BARBOSA, JORGE",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735622,4,,,2237271,928347,,,ALINE ZANIN,PARTICIPANTE EXTERNO,,,"ZANIN, A.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735622,5,,,,,,,TAILA BECKER,-,,,"BECKER, TAILA",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735622,3,,,2656037,8534,,,JOAO CARLOS GLUZ,PARTICIPANTE EXTERNO,,,"GLUZ, J. C.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735622,1,,,,,,1356036,ADALTO SELAU SPARREMBERGER,EGRESSO,,,"SPARREMBERGER, A. S.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735624,2,,7902,,,,,CRISTIANO ANDRE DA COSTA,DOCENTE,PERMANENTE,,"COSTA, C. A.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735624,4,,8533,,,,,JORGE LUIS VICTORIA BARBOSA,DOCENTE,PERMANENTE,,"BARBOSA, JORGE",,,,,,,0
2019,2,25,6,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735624,1,,,1003019,73737,,,PAULO HENRIQUE CAZAROTTO,PARTICIPANTE EXTERNO,,,"CAZAROTTO, P. H.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735624,3,,8531,,,,,RODRIGO DA ROSA RIGHI,DOCENTE,PERMANENTE,,"RIGHI, R. R.",,,,,,,0
2019,2,25,0,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735626,2,2678565,,,,,,FELIPE CHAVES RODRIGUES,DISCENTE,,MESTRADO,"RODRIGUES, F. C.",,,,,,,0
2019,2,25,0,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735626,1,2815668,,,,,,EDUARDO JOSE KIELING,DISCENTE,,MESTRADO,"KIELING, E. J.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735626,4,,8533,,,,,JORGE LUIS VICTORIA BARBOSA,DOCENTE,PERMANENTE,,"BARBOSA, JORGE",,,,,,,0
2019,2,25,10,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735626,3,466437,,,,,,ALEXSANDRO SOUZA FILIPPETTO,DISCENTE,,DOUTORADO,"FILIPPETTO, A. S.",,,,,,,0
2019,2,25,,,,42007011006P5,COMPUTAÇĂO APLICADA,UNISINOS,UNIVERSIDADE DO VALE DO RIO DOS SINOS,25735629,6,,,2832921,520730,,,JUERGEN ROCHOL,PARTICIPANTE EXTERNO,,,"ROCHOL, J.",,,,,,,0
