AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144974,3,,,,,,,DANIELE SENSI,-,,,"SENSI, D.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144974,5,,534842,,,,,LUIZ GUSTAVO LEAO FERNANDES,DOCENTE,PERMANENTE,,"FERNANDES, L. G.",,,,,,,0
2018,2,8,6,,2,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144974,2,,,2067283,100005,,,DALVAN JAIR GRIEBLER,PARTICIPANTE EXTERNO,,,"GRIEBLER, DALVAN",,,,,,,0
2018,2,8,0,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144974,1,756778,,,,,,ADRIANO JOSE VOGEL,DISCENTE,,DOUTORADO,"VOGEL, A. J.",,,,,,,0
2018,2,8,3,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144975,1,896328,,,,,,SILVIA CRISTINA NUNES DAS DORES,DISCENTE,,DOUTORADO,"DORES, S. C. N.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144975,2,,,,,,,CARLOS SOARES,-,,,"SOARES, CARLOS",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,184,PORTUGAL,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144975,3,,15892,,,,,DUNCAN DUBUGRAS ALCOBA RUIZ,DOCENTE,PERMANENTE,,"RUIZ, DUNCAN D.",,,,,,,0
2018,2,8,0,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144976,1,898846,,,,,,JUAREZ MONTEIRO DOS SANTOS JUNIOR,DISCENTE,,DOUTORADO,"JUNIOR, J. M. S.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144976,3,,,,,,,RAFAEL PINTO,-,,,"PINTO, R.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,7,,3,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144976,2,,,1493037,469033,,,ROGER LEITZKE GRANADA,PARTICIPANTE EXTERNO,,,"GRANADA, ROGER",,,,,,,0
2018,2,8,9,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144976,4,,69666,,,,,RODRIGO COELHO BARROS,DOCENTE,PERMANENTE,,"BARROS, R. C.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144977,1,2175315,,,,,,JONATAS WEHRMANN,DISCENTE,,DOUTORADO,"WEHRMANN, J.",,,,,,,0
2018,2,8,9,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144977,2,,69666,,,,,RODRIGO COELHO BARROS,DOCENTE,PERMANENTE,,"BARROS, R. C.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144981,2,,,,,,,VINICIUS WOLOSZYN,-,,,"WOLOSZYN, V.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144981,3,,14830,,,,,RENATA VIEIRA,DOCENTE,PERMANENTE,,"VIEIRA, R.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144981,1,50280,,,,,,HENRIQUE DIAS PEREIRA DOS SANTOS,DISCENTE,,DOUTORADO,"SANTOS, H. D. P.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144982,3,,,,,,,PARISA JALILI MARANDI,-,,,"MARANDI, PARISA JALILI",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144982,1,,,,,,,EDUARDO ALCHIERI,-,,,"ALCHIERI, E.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144982,2,,7410,,,,,FERNANDO LUIS DOTTI,DOCENTE,PERMANENTE,,"DOTTI, F. L.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144982,4,,,,,,,ODORICO MACHADO MENDIZABAL,-,,,"MENDIZABAL, O. M.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144982,5,,,739211,1499051,,,FERNANDO PEDONE,PARTICIPANTE EXTERNO,,,"PEDONE,",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144984,1,,,,,,,FELIPE DELAZERI RIFFEL,-,,,"RIFFEL, F. D.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144984,2,,535672,,,,,MILENE SELBACH SILVEIRA,DOCENTE,PERMANENTE,,"SILVEIRA, M. S.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144985,3,,367365,,,,,CESAR AUGUSTO MISSIO MARCON,DOCENTE,PERMANENTE,,CÉSAR MARCON,,,,,,,0
2018,2,8,2,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144985,2,1194761,,,,,,RODRIGO CADORE CATALDO,DISCENTE,,DOUTORADO,"CATALDO, R. C.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144985,6,,,,,,,JEAN-PHILIPPE DIGUET,-,,,JEAN-PHILIPPE DIGUET,10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144985,4,,,,,,,KEVIN MARTIN,-,,,KEVIN MARTIN,10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144985,5,,,,,,,SUJAY DEB,-,,,SUJAY DEB,10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144985,1,,,,,,,HEMANTA KUMAR MONDAL,-,,,HEMANTA KUMAR MONDAL,10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144986,1,1080785,,,,,,ANDERSON ROBERTO PINHEIRO DOMINGUES,DISCENTE,,MESTRADO,"DOMINGUES, A. R. P.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144986,2,474000,,,,,,JEAN CARLO HAMERSKI,DISCENTE,,DOUTORADO,"HAMERSKI, J. C.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144986,3,,459462,,,,,ALEXANDRE DE MORAIS AMORY,DOCENTE,PERMANENTE,,"AMORY, A. M.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144987,5,,7410,,,,,FERNANDO LUIS DOTTI,DOCENTE,PERMANENTE,,"DOTTI, F. L.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144987,4,,,739211,1499051,,,FERNANDO PEDONE,PARTICIPANTE EXTERNO,,,"PEDONE,",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144987,2,622101,,,,,,TARCISIO CEOLIN JUNIOR,DISCENTE,,DOUTORADO,"JUNIOR, T. C.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144987,1,,,,,,,PAULO COELHO,-,,,"COELHO, P.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24144987,3,,,,,,,ALYSSON BESSANI,-,,,"BESSANI, A.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,13,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145029,1,49218,,,,,,RAFAEL MATONE CHANIN,DISCENTE,,DOUTORADO,"CHANIN, R. M.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145029,3,1075466,,,,,,LEANDRO BENTO POMPERMAIER,DISCENTE,,DOUTORADO,"POMPERMAIER, L. B.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145029,2,,492878,,,,,AFONSO HENRIQUE CORREA DE SALES,DOCENTE,PERMANENTE,,"SALES, A. C.",,,,,,,0
2018,2,8,,,9,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145029,4,,465450,,,,,RAFAEL PRIKLADNICKI,DOCENTE,PERMANENTE,,"PRIKLADNICKI,R.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145030,3,,,2177253,16288,,,PAULO HENRIQUE LEMELLE FERNANDES,PARTICIPANTE EXTERNO,,,"FERNANDES, P.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145030,1,,,,,,,"SANTOS, ALAN",-,,,"SANTOS, ALAN",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145030,2,,492878,,,,,AFONSO HENRIQUE CORREA DE SALES,DOCENTE,PERMANENTE,,"SALES, A. C.",,,,,,,0
2018,2,8,,,4,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145030,4,,,1470637,129709,,,JOSIANE KROLL,PARTICIPANTE EXTERNO,,,"JOSIANE KROLL,",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145031,2,,,,,,,SIMON PARSONS,-,,,"PARSONS, S.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,3,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145031,1,896263,,,,,,ALISON ROBERTO PANISSON,DISCENTE,,DOUTORADO,"PANISSON, A.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145031,4,,515106,,,,,RAFAEL HEITOR BORDINI,DOCENTE,PERMANENTE,,"BORDINI, R. H.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145031,3,,,,,,,PETER MCBURNEY,-,,,"MCBURNEY, P.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145039,1,3070216,,,,,,LAURA KRUPP ENGELMANN,DISCENTE,,MESTRADO,"ENGELMANN, L. K.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145039,4,3070539,,,,,,VIVIAN LARREA SILVEIRA,DISCENTE,,MESTRADO,"SILVEIRA, V. L.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145039,5,,535672,,,,,MILENE SELBACH SILVEIRA,DOCENTE,PERMANENTE,,"SILVEIRA, M. S.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145039,2,,,,,,,INGRID SIGNORETTI,-,,,"SIGNORETTI, I.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145039,3,,,,,,,MATHEUS PRESTES,-,,,"PRESTES, M.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,2,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145042,1,749955,,,,,,EVERTON DE MATOS,DISCENTE,,DOUTORADO,"MATOS, EVERTON DE",,,,,,,0
2018,2,8,12,,7,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145042,3,,,416668,417491,,,LEONARDO ALBERNAZ AMARAL,PARTICIPANTE EXTERNO,,,"AMARAL, L. A.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145042,4,,512435,,,,,FABIANO PASSUELO HESSEL,DOCENTE,PERMANENTE,,"HESSEL, F.",,,,,,,0
2018,2,8,2,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145042,2,1409594,,,,,,RAMAO TIAGO TIBURSKI,DISCENTE,,DOUTORADO,"TIBURSKI, RAMAO TIAGO",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145045,3,2732836,,,,,,THIAGO MACHADO LIMA,DISCENTE,,MESTRADO,"LIMA, T. M.",,,,,,,0
2018,2,8,6,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145045,6,,,732919,101821,,,MARLO VIEIRA DOS SANTOS E SOUZA,PARTICIPANTE EXTERNO,,,"SOUZA, M. V. S.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145045,8,,14830,,,,,RENATA VIEIRA,DOCENTE,PERMANENTE,,"VIEIRA, R.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145045,7,,,,,,,SILVIA MORAES,-,,,"MORAES, SILVIA.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145045,5,,,,,,,BOLIVAR PEREIRA,-,,,"PEREIRA, BOLIVAR",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,4,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145045,1,,,1304336,409103,,,SANDRA COLLOVINI DE ABREU,PARTICIPANTE EXTERNO,,,"SANDRA COLLOVINI DE ABREU,",,,,,,,0
2018,2,8,4,,0,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145045,4,656050,,,,,,EVANDRO BRASIL DA FONSECA,DISCENTE,,DOUTORADO,"EVANDRO BRASIL FONSECA,",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145045,2,50280,,,,,,HENRIQUE DIAS PEREIRA DOS SANTOS,DISCENTE,,DOUTORADO,"SANTOS, H. D. P.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145068,1,823765,,,,,,GUSTAVO FREITAS SANCHEZ,DISCENTE,,DOUTORADO,"SANCHES, G.F.",,,,,,,0
2018,2,8,1,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145068,2,1520551,,,,,,RAMON COSTI FERNANDES,DISCENTE,,DOUTORADO,"FERNANDES, R. C.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145068,3,,,,,,,LUCIANO AGOSTINI,-,,,LUCIANO AGOSTINI,10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145068,4,,367365,,,,,CESAR AUGUSTO MISSIO MARCON,DOCENTE,PERMANENTE,,CÉSAR MARCON,,,,,,,0
2018,2,8,3,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145070,4,1499152,,,,,,REGIO ANTONIO MICHELIN,DISCENTE,,DOUTORADO,"MICHELIN, REGIO A.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145070,1,,22499,,,,,AVELINO FRANCISCO ZORZO,DOCENTE,PERMANENTE,,"ZORZO, A. F.",,,,,,,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145070,5,,,,,,,SALIL S. KANHERE,-,,,"KANHERE, S. S.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,42005019016P8,CIĘNCIA DA COMPUTAÇĂO,PUC/RS,PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL,24145070,3,84256,,,,,,ROBEN CASTAGNA LUNARDI,DISCENTE,,DOUTORADO,"LUNARDI, R. C.",,,,,,,0
