AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952479,3,,538019,,,,,MARCUS ROLF PETER RITT,DOCENTE,PERMANENTE,,"RITT, M.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952479,1,,,1981251,906754,,,AUGUSTO BLAAS CORREA,PARTICIPANTE EXTERNO,,,"CORREA, A. B.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952482,2,,536232,,,,,CLÁUDIO ROSITO JUNG,DOCENTE,PERMANENTE,,"JUNG, C. R.",,,,,,,0
2018,2,25,,,1,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952482,1,,,2180035,631244,,,ALI KARAALI,PARTICIPANTE EXTERNO,,,"KARAALI,",,,,,,,0
2018,2,25,4,,1,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952484,1,,,2149116,608747,,,AUGUSTO NEUTZLING SILVA,PARTICIPANTE EXTERNO,,,"NEUTZLING, AUGUSTO",,,,,,,0
2018,2,25,,,0,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952484,2,,,2135301,806268,,,JODY MAICK ARAUJO DE MATOS,PARTICIPANTE EXTERNO,,,"MATOS, J.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952484,4,,16346,,,,,ANDRE INACIO REIS,DOCENTE,PERMANENTE,,"REIS, A. I.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952484,5,,15896,,,,,RENATO PEREZ RIBAS,DOCENTE,PERMANENTE,,R. RIBAS,,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952484,3,,,1119033,2363817,,,ALAN MISHCHENKO,PARTICIPANTE EXTERNO,,,"MISHCHENKO, A.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952485,3,,16346,,,,,ANDRE INACIO REIS,DOCENTE,PERMANENTE,,"REIS, A. I.",,,,,,,0
2018,2,25,,,0,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952485,1,,,2135301,806268,,,JODY MAICK ARAUJO DE MATOS,PARTICIPANTE EXTERNO,,,"MATOS, J.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952485,2,,,2135323,2026234,,,JORDI CARRABINA BORDOLL,PARTICIPANTE EXTERNO,,,"BORDOLL, J. C.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952491,4,,17410,,,,,LUIGI CARRO,DOCENTE,PERMANENTE,,"CARRO, L",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952491,3,,16441,,,,,PHILIPPE OLIVIER ALEXANDRE NAVAUX,DOCENTE,PERMANENTE,,"NAVAUX, PHILIPPE O. A.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952491,1,2392381,,,,,,VINICIUS FRATIN NETTO,DISCENTE,,BACHARELADO,"FRATIN, V.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952491,5,,1325662,,,,,PAOLO RECH,DOCENTE,PERMANENTE,,"RECH, P.",,,,,,,0
2018,2,25,5,,0,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952491,2,99035,,,,,,DANIEL ALFONSO GONCALVES DE OLIVEIRA,DISCENTE,,DOUTORADO,"OLIVEIRA, DANIEL",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952492,1,2622085,,,,,,LAURENCE CRESTANI TASCA,DISCENTE,,MESTRADO,"TASCA, L. C.",,,,,,,0
2018,2,25,11,,7,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952492,2,,201352,,,,,EDISON PIGNATON DE FREITAS,DOCENTE,PERMANENTE,,"PIGNATON, EDISON",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952492,3,,17523,,,,,FLÁVIO RECH WAGNER,DOCENTE,COLABORADOR,,F.R.WAGNER,,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952493,3,,515196,,,,,LUCIANO PASCHOAL GASPARY,DOCENTE,PERMANENTE,,"GASPARY, L. P.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952493,4,,,1783714,461185,,,ANDERSONN KOHL,PARTICIPANTE EXTERNO,,,"KOHL, ANDERSONN",,,,,,,0
2018,2,25,11,,7,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952493,7,,201352,,,,,EDISON PIGNATON DE FREITAS,DOCENTE,PERMANENTE,,"PIGNATON, EDISON",,,,,,,0
2018,2,25,0,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952493,1,2249505,,,,,,IULISLOI ZACARIAS,DISCENTE,,MESTRADO,"ZACARIAS, I.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952493,6,,,1738734,1022011,,,JORGITO MATIUZZI STOCCHERO,PARTICIPANTE EXTERNO,,,"STOCCHERO, JORGITO M.",,,,,,,0
2018,2,25,0,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952493,2,2574932,,,,,,JANAINA SCHWARZROCK,DISCENTE,,DOUTORADO,"SCHWARZROCK, J.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952493,5,,,1783740,193821,,,RICARDO QUEIROZ DE ARAUJO FERNANDES,PARTICIPANTE EXTERNO,,,"FERNANDES, RICARDO Q. A.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952502,4,,,2477639,79154,,,EDUARDO CREMONESE FELIPPI CHIELA,PARTICIPANTE EXTERNO,,,"CHIELA, EDUARDO CREMONESE FILIPPI",,,,,,,0
2018,2,25,4,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952502,2,608772,,,,,,BERNARDO HENZ,DISCENTE,,DOUTORADO,"HENZ, B.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952502,6,,,1702954,510192,,,GUIDO LENZ,PARTICIPANTE EXTERNO,,,"LENZ, G.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952502,3,,,1115081,873511,,,MARIANA DOS SANTOS OLIVEIRA,PARTICIPANTE EXTERNO,,,"OLIVEIRA, M. S.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952502,1,,,2240546,922225,,,DARLAN CONTERNO MINUSSI,PARTICIPANTE EXTERNO,,,"MINUSSI, D. C.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952502,5,,22603,,,,,MANUEL MENEZES DE OLIVEIRA NETO,DOCENTE,PERMANENTE,,"NETO, M. M. O.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952504,1,,,1127910,696588,,,MATHEUS HENTSCHKE,PARTICIPANTE EXTERNO,,,"HENTSCHKE, M.",,,,,,,0
2018,2,25,11,,7,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952504,2,,201352,,,,,EDISON PIGNATON DE FREITAS,DOCENTE,PERMANENTE,,"PIGNATON, EDISON",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952504,4,,,2301356,1105539,,,IGOR CAIKE GIRARDI DA VEIGA,PARTICIPANTE EXTERNO,,,"VEIGA, I. C. G.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952507,2,,538019,,,,,MARCUS ROLF PETER RITT,DOCENTE,PERMANENTE,,"RITT, M.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952507,3,,,1148725,2392848,,,CRISTÓBAL MIRALLES,PARTICIPANTE EXTERNO,,,"MIRALLES, C.",,,,,,,0
2018,2,25,,,1,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952507,1,,,2221792,610789,,,LEONARDO DE MIRANDA BORBA,PARTICIPANTE EXTERNO,,,"BORBA, L. M.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952509,2,,,2395458,3365708,,,PHILLIP TAYLOR,PARTICIPANTE EXTERNO,,,"TAYLOR, P.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952509,1,,63686,,,,,INGRID OLIVEIRA DE NUNES,DOCENTE,PERMANENTE,,"NUNES, I. O.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952509,5,,,949454,2071019,,,SIMON MILES,PARTICIPANTE EXTERNO,,,"MILES, S.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952509,3,,,2395508,3365717,,,LINA BARAKAT,PARTICIPANTE EXTERNO,,,"BARAKAT, L.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952517,3,,,2258928,3328848,,,CARLOS HUMBERTO ESPARZA FRANCO,PARTICIPANTE EXTERNO,,,"FRANCO, C. H. E.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952517,2,,536232,,,,,CLÁUDIO ROSITO JUNG,DOCENTE,PERMANENTE,,"JUNG, C. R.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952517,1,,,2258826,3328834,,,EDWIN ALBERTO SILVA CRUZ,PARTICIPANTE EXTERNO,,,"CRUZ, E. A. S.",,,,,,,0
2018,2,25,8,,3,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952518,1,,,1396014,438083,,,ALEXANDER JAVIER BENAVIDES ROJAS,PARTICIPANTE EXTERNO,,,"ROJAS, A. J. B.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952518,2,,538019,,,,,MARCUS ROLF PETER RITT,DOCENTE,PERMANENTE,,"RITT, M.",,,,,,,0
2018,2,25,,,5,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952519,2,,80215,,,,,GABRIEL LUCA NAZAR,DOCENTE,PERMANENTE,,"NAZAR, G. L.",,,,,,,0
2018,2,25,1,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952519,1,2367335,,,,,,MARCOS TOMAZZOLI LEIPNITZ,DISCENTE,,DOUTORADO,"LEIPNITZ, M. T.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952522,1,2621845,,,,,,DAVID STEEVEN VILLA SALAZAR,DISCENTE,,MESTRADO,"SALAZAR, D. S. V.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952522,4,,515151,,,,,LUCIANA PORCHER NEDEL,DOCENTE,PERMANENTE,,"NEDEL, L. P.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952522,5,,977521,,,,,ANDERSON MACIEL,DOCENTE,PERMANENTE,,"MACIEL, A.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952522,2,2708421,,,,,,JOSE ABEL TICONA LARICO,DISCENTE,,MESTRADO,"LARICO, J. A. T.",,,,,,,0
2018,2,25,,,8,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952522,3,,,392009,49464,,,RAFAEL PEZZIN TORCHELSEN,PARTICIPANTE EXTERNO,,,"TORCHELSEN, R. P.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952528,3,,14400,,,,,JACOB SCHARCANSKI,DOCENTE,PERMANENTE,,"SCHARCANSKI, J.",,,,,,,0
2018,2,25,4,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952528,2,610848,,,,,,PABLO ROBERLAN MANKE BARCELLOS,DISCENTE,,DOUTORADO,"BARCELLOS, P. R. M.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952528,1,,,1394679,835634,,,VITOR DE OLIVEIRA GOMES,PARTICIPANTE EXTERNO,,,"GOMES, V. O.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952530,3,,,573566,946204,,,LUCIANA BEZERRA ARANTES,PARTICIPANTE EXTERNO,,,"ARANTES, L. B.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952530,2,,527400,,,,,CLAUDIO FERNANDO RESIN GEYER,DOCENTE,PERMANENTE,,"GEYER, CL?UDIO F. R.",,,,,,,0
2018,2,25,,,2,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952530,1,,,2249307,42583,,,ANUBIS GRACIELA DE MORAES ROSSETTO,PARTICIPANTE EXTERNO,,,"ROSSETTO, A. G. M.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952530,4,,,1108773,2181279,,,PIERRE SENS,PARTICIPANTE EXTERNO,,,"SENS, P.",,,,,,,0
2018,2,25,2,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952531,1,1148798,,,,,,ALEXANDRA LACKMANN ZIMPECK,DISCENTE,,DOUTORADO,"ZIMPECK, A. L.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952531,3,,,2216687,2827245,,,LAURENT ARTOLA,PARTICIPANTE EXTERNO,,,"ARTOLA, L.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952531,4,,,2216711,2135237,,,GUILLAUME HUBERT,PARTICIPANTE EXTERNO,,,"HUBERT, G.",,,,,,,0
2018,2,25,12,,4,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952531,2,,,1121840,465835,,,CRISTINA MEINHARDT,PARTICIPANTE EXTERNO,,,"MEINHARDT, C.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952531,6,,5471,,,,,RICARDO AUGUSTO DA LUZ REIS,DOCENTE,PERMANENTE,,"REIS, R.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952531,5,,536818,,,,,FERNANDA GUSMAO DE LIMA KASTENSMIDT,DOCENTE,PERMANENTE,,"KASTENSMIDT, FERNANDA L.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952533,4,,21446,,,,,SERGIO BAMPI,DOCENTE,PERMANENTE,,"BAMPI, S.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952533,5,,520730,,,,,JUERGEN ROCHOL,DOCENTE,COLABORADOR,,"ROCHOL, J.",,,,,,,0
2018,2,25,11,,7,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952533,3,,201352,,,,,EDISON PIGNATON DE FREITAS,DOCENTE,PERMANENTE,,"PIGNATON, EDISON",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952533,2,,,2216614,836161,,,LEANDRO AVILA DE AVILA,PARTICIPANTE EXTERNO,,,"AVILA, L. A.",,,,,,,0
2018,2,25,9,,1,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952533,1,,,2216489,43307,,,RAFAEL KUNST,PARTICIPANTE EXTERNO,,,"KUNST, R.",,,,,,,0
2018,2,25,4,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952538,4,610797,,,,,,LUCAS BONDAN,DISCENTE,,DOUTORADO,"BONDAN, L.",,,,,,,0
2018,2,25,5,,0,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952538,1,336861,,,,,,MARCELO ANTONIO MAROTTA,DISCENTE,,DOUTORADO,"MAROTTA, M. A.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952538,3,610828,,,,,,MAICON KIST,DISCENTE,,DOUTORADO,"KIST, M.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952538,6,,527412,,,,,LISANDRO ZAMBENEDETTI GRANVILLE,DOCENTE,PERMANENTE,,"GRANVILLE, LISANDRO Z.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952538,7,,520730,,,,,JUERGEN ROCHOL,DOCENTE,COLABORADOR,,"ROCHOL, J.",,,,,,,0
2018,2,25,,,7,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952538,8,,,391911,412194,,,CRISTIANO BONATO BOTH,PARTICIPANTE EXTERNO,,,"BOTH, C. B.",,,,,,,0
2018,2,25,8,,3,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952538,5,,,1387925,477846,,,JULIANO ARAUJO WICKBOLDT,PARTICIPANTE EXTERNO,,,"WICKBOLDT, J. A.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952538,2,,,1445821,810077,,,LEONARDO ROVEDA FAGANELLO,PARTICIPANTE EXTERNO,,,"FAGANELLO, L. R.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952545,2,,63686,,,,,INGRID OLIVEIRA DE NUNES,DOCENTE,PERMANENTE,,"NUNES, I. O.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952545,1,3056626,,,,,,EDUARDO WITTER DOS SANTOS,DISCENTE,,MESTRADO,"SANTOS, E. W.",,,,,,,0
2018,2,25,1,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952546,1,776597,,,,,,GABRIEL MACHADO LUNARDI,DISCENTE,,DOUTORADO,"LUNARDI, G. M.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952546,3,,,2344953,3349653,,,VOLODYMYR SHEKHOVTSOV,PARTICIPANTE EXTERNO,,,"SHEKHOVTSOV, V.",,,,,,,0
2018,2,25,,,2,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952546,4,,,1702125,81354,,,VINICIUS MARAN,PARTICIPANTE EXTERNO,,,"MARAN, V.",,,,,,,0
2018,2,25,4,,0,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952546,5,610524,,,,,,GUILHERME MEDEIROS MACHADO,DISCENTE,,DOUTORADO,"MACHADO, G. M.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952546,8,,11395,,,,,JOSE PALAZZO MOREIRA DE OLIVEIRA,DOCENTE,COLABORADOR,,"OLIVEIRA, J. P. M.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952546,2,,,2244411,3325969,,,FADI AL MACHOT,PARTICIPANTE EXTERNO,,,"MACHOT, F. A.",,,,,,,0
2018,2,25,,,3,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952546,6,,,1128756,433552,,,ALENCAR MACHADO,PARTICIPANTE EXTERNO,,,"MACHADO, ALENCAR",,,,,,,0
2018,2,25,1,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952549,1,2071853,,,,,,FERNANDO FERNANDES DOS SANTOS,DISCENTE,,DOUTORADO,"DOS SANTOS, FERNANDO F.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952549,3,,1325662,,,,,PAOLO RECH,DOCENTE,PERMANENTE,,"RECH, P.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952549,2,,17410,,,,,LUIGI CARRO,DOCENTE,PERMANENTE,,"CARRO, L",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952556,3,,15656,,,,,LUIS DA CUNHA LAMB,DOCENTE,PERMANENTE,,"LAMB, L. C.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952556,2,,527412,,,,,LISANDRO ZAMBENEDETTI GRANVILLE,DOCENTE,PERMANENTE,,"GRANVILLE, LISANDRO Z.",,,,,,,0
2018,2,25,3,,0,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952556,1,1148889,,,,,,FELIPE GRANDO,DISCENTE,,DOUTORADO,"GRANDO, F.",,,,,,,0
2018,2,25,2,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952557,3,,,2258101,835241,,,GUILHERME ANTONIO BORGES,PARTICIPANTE EXTERNO,,,"BORGES, G. A.",,,,,,,0
2018,2,25,,,,42001013004P4,COMPUTAÇĂO,UFRGS,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,24952557,7,,,1134010,2385045,,,JORGE MIGUEL SÁ SILVA,PARTICIPANTE EXTERNO,,,"SILVA, J. M. S.",,,,,,,0
